filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,36d0de84-c118-47a1-92d4-ad20d1e71368,PROLIFIC,24-Apr-2020 16:00:09,269,10652,1ff7b98e-8f8b-4599-8d2d-90aae5399068,You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.,You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.,You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.,4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79074,6c0b6523-4172-47ca-b137-5d5ff34f07aa,2020-04-24 16:00:09,653.188,2020-04-24 13:51:40.405000,2020-04-24 14:02:33.593000,6.0,false,variability_limited,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,2fa43197-1615-48ca-998a-b06d99ab70e8,PROLIFIC,24-Apr-2020 15:58:34,269,10652,1ff7b98e-8f8b-4599-8d2d-90aae5399068,You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.,You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.,You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.,4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79018,61d98fbd-da06-4249-84de-89ff8229d752,2020-04-24 15:58:34,1556.252,2020-04-24 13:54:45.028000,2020-04-24 14:20:41.280000,48.0,false,variability_limited,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,24-Apr-2020 17:14:58,269,10652,1ff7b98e-8f8b-4599-8d2d-90aae5399068,You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.,You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.,You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.,4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79758,a446f8b5-4795-41bd-a08c-b0d88b94862b,2020-04-24 17:14:58,1795.915,2020-04-24 14:45:48.849000,2020-04-24 15:15:44.764000,7.0,false,variability_limited,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,0a9070ef-fe6e-43e0-946f-c5703293e89c,PROLIFIC,24-Apr-2020 16:01:50,269,10652,1ff7b98e-8f8b-4599-8d2d-90aae5399068,You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.,You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.,You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.,4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79159,af995dc8-dbe6-4b12-968d-9149d7c28b05,2020-04-24 16:01:50,898.719,2020-04-24 13:55:03.061000,2020-04-24 14:10:01.780000,14.0,false,variability_limited,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,9cc9e1e3-bdd9-452c-8789-d8372e301ae9,PROLIFIC,24-Apr-2020 16:10:54,269,10652,1ff7b98e-8f8b-4599-8d2d-90aae5399068,You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.,You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.,You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.,4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79554,abee3369-32c3-48ac-8329-f962a047f3fc,2020-04-24 16:10:54,915.429,2020-04-24 13:56:18.777000,2020-04-24 14:11:34.206000,15.0,false,variability_limited,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,8680a0da-341e-4285-af92-2c1983ad165b,PROLIFIC,24-Apr-2020 16:09:43,269,10652,1ff7b98e-8f8b-4599-8d2d-90aae5399068,You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.,You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.,You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.,4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79495,e2ad575f-64ac-43c9-9ec4-503c61126fe3,2020-04-24 16:09:43,1294.337,2020-04-24 13:51:32.230000,2020-04-24 14:13:06.567000,5.0,false,variability_limited,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,1aef2a09-250d-4c4b-aefb-de9bb278a392,PROLIFIC,24-Apr-2020 16:04:17,269,10652,1ff7b98e-8f8b-4599-8d2d-90aae5399068,You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.,You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.,You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.,4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79252,ff7e7f82-ad0d-4d5c-9887-daa8ff2206d8,2020-04-24 16:04:17,1008.38,2020-04-24 13:53:37.718000,2020-04-24 14:10:26.098000,58.0,true,variability_limited,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,051da6e4-cc16-477f-a6da-ac6dd96b4580,PROLIFIC,24-Apr-2020 15:58:50,269,10652,1ff7b98e-8f8b-4599-8d2d-90aae5399068,You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.,You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.,You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.,4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79028,e312be72-0c57-47c1-a1bc-c0d13bfcc654,2020-04-24 15:58:50,977.755,2020-04-24 13:54:23.200000,2020-04-24 14:10:40.955000,39.0,false,variability_limited,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,cfbdd59f-d8dd-427e-a0cf-234eb505d384,PROLIFIC,24-Apr-2020 16:15:15,269,10652,1ff7b98e-8f8b-4599-8d2d-90aae5399068,You can find (a/an) driver which has (a/an) wheels. (A/an) driver usually either has an wheels or no wheels. This distinguishes a certain type of driver from others.,You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.,You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.,4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79622,1d76e1d3-1db7-41bf-b377-350834414346,2020-04-24 16:15:15,1871.314,2020-04-24 13:50:24.764000,2020-04-24 14:21:36.078000,9.0,false,variability_limited,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,36d0de84-c118-47a1-92d4-ad20d1e71368,PROLIFIC,24-Apr-2020 16:00:44,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79097,2ed69471-887f-4e19-b7c3-c2a3e837a0c9,2020-04-24 16:00:44,653.188,2020-04-24 13:51:40.405000,2020-04-24 14:02:33.593000,7.0,false,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,2fa43197-1615-48ca-998a-b06d99ab70e8,PROLIFIC,24-Apr-2020 15:56:48,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),78973,db10f86a-f430-4d6b-977b-787b68d6a1be,2020-04-24 15:56:48,1556.252,2020-04-24 13:54:45.028000,2020-04-24 14:20:41.280000,45.0,false,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,24-Apr-2020 17:14:01,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79753,989f87ea-5103-4479-b101-425fcb10418f,2020-04-24 17:14:01,1795.915,2020-04-24 14:45:48.849000,2020-04-24 15:15:44.764000,4.0,false,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,0a9070ef-fe6e-43e0-946f-c5703293e89c,PROLIFIC,24-Apr-2020 16:09:57,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79509,9fe43183-3e10-404f-ada7-8a63fe9a20e9,2020-04-24 16:09:57,898.719,2020-04-24 13:55:03.061000,2020-04-24 14:10:01.780000,17.78,true,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,9cc9e1e3-bdd9-452c-8789-d8372e301ae9,PROLIFIC,24-Apr-2020 15:57:31,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),78990,c249f497-23b1-492f-ad0e-4e930c4a0382,2020-04-24 15:57:31,915.429,2020-04-24 13:56:18.777000,2020-04-24 14:11:34.206000,72.223,false,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,8680a0da-341e-4285-af92-2c1983ad165b,PROLIFIC,24-Apr-2020 16:06:35,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79349,4e49089e-2361-4ebe-ae32-94b5b0d42394,2020-04-24 16:06:35,1294.337,2020-04-24 13:51:32.230000,2020-04-24 14:13:06.567000,12.0,false,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,1aef2a09-250d-4c4b-aefb-de9bb278a392,PROLIFIC,24-Apr-2020 16:10:06,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79517,26b35e97-1527-4803-9675-f59a79bf6d13,2020-04-24 16:10:06,1008.38,2020-04-24 13:53:37.718000,2020-04-24 14:10:26.098000,4.0,true,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,051da6e4-cc16-477f-a6da-ac6dd96b4580,PROLIFIC,24-Apr-2020 16:10:05,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79516,4806e671-bab7-4210-9d2a-933b031cb6e0,2020-04-24 16:10:05,977.755,2020-04-24 13:54:23.200000,2020-04-24 14:10:40.955000,2.0,true,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,cfbdd59f-d8dd-427e-a0cf-234eb505d384,PROLIFIC,24-Apr-2020 16:00:40,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79093,fe548ef2-666e-435e-ad7a-b16396d7e5e8,2020-04-24 16:00:40,1871.314,2020-04-24 13:50:24.764000,2020-04-24 14:21:36.078000,25.0,true,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,e5a8e203-6cc0-4b3f-887d-0a3300a4703a,PROLIFIC,24-Apr-2020 16:08:59,269,10653,b8c6771f-0c3f-4bc9-b37b-2a08ec3db6b4,"I think (a/an) driver can has wheels, but this is rare or uncommon.","I think (a/an) mug can has batteries, but this is rare or uncommon.","I think (a/an) mug can has handle, but this is rare or uncommon.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),79465,d505fae2-df7c-48e7-975e-88f5fb97f06e,2020-04-24 16:08:59,1120.264,2020-04-24 13:55:13.455000,2020-04-24 14:13:53.719000,7.0,false,rare,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
qu70-s_qu70-batch8.csv,,NOT AVAILABLE,NOT AVAILABLE,36d0de84-c118-47a1-92d4-ad20d1e71368,PROLIFIC,24-Apr-2020 15:54:48,269,10654,18bd3417-3c30-49b4-9bc4-a47dddea9530,"I could say (a/an) driver has wheels, but I would most certainly not mean it literally.","I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally.","I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=5EE67657,Agree or disagree (run4-experiment2-batch8-70-70),78934,d907106f-fa6f-4728-a3c2-768c69f217c9,2020-04-24 15:54:48,653.188,2020-04-24 13:51:40.405000,2020-04-24 14:02:33.593000,9.0,false,creative,wheels,driver,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch8.csv
