filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,28-May-2020 18:08:25,470,20874,a97d5e35-723a-4220-9bf4-c8b673ff3ba3,``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ,``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ,``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ,4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),179196,2c8c3714-488d-4c63-acbb-1b5ef5d23257,2020-05-28 18:08:25,477.149,2020-05-28 16:01:31.643000,2020-05-28 16:09:28.792000,2.0,false,typical_of_property,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,079721af-fd39-4b03-8c56-75755b8fd0e5,PROLIFIC,28-May-2020 18:31:01,470,20874,a97d5e35-723a-4220-9bf4-c8b673ff3ba3,``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ,``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ,``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ,4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),180187,4acc2232-8f73-432c-928d-5a9507989c07,2020-05-28 18:31:01,1675.602,2020-05-28 16:24:18.254000,2020-05-28 16:52:13.856000,5.0,false,typical_of_property,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,5395943b-b705-44ae-a414-8a2324ad9bc9,PROLIFIC,28-May-2020 18:11:04,470,20874,a97d5e35-723a-4220-9bf4-c8b673ff3ba3,``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ,``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ,``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ,4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),179309,2443267b-0161-4b33-9025-3ff052a7e2c1,2020-05-28 18:11:04,462.345,2020-05-28 16:07:51.140000,2020-05-28 16:15:33.485000,16.0,false,typical_of_property,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,28-May-2020 18:28:51,470,20875,acc8e2a4-a47f-481a-ad30-172b514c0993,"I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),180023,ec0fdfd8-335a-4180-9d7c-fc9893d9bf6b,2020-05-28 18:28:51,470.999,2020-05-28 16:26:01.777000,2020-05-28 16:33:52.776000,4.0,false,creative,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,c909c05c-90d0-4f65-b909-e4d200459889,PROLIFIC,28-May-2020 18:28:29,470,20875,acc8e2a4-a47f-481a-ad30-172b514c0993,"I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),179988,4bb8621a-d982-4a80-b98e-c77be9a920d0,2020-05-28 18:28:29,467.284,2020-05-28 16:22:16.091000,2020-05-28 16:30:03.375000,8.0,false,creative,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,28-May-2020 18:31:59,470,20875,acc8e2a4-a47f-481a-ad30-172b514c0993,"I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),180245,a7f8389d-63c1-4039-8493-d5c7e18a404f,2020-05-28 18:31:59,582.989,2020-05-28 16:23:56.376000,2020-05-28 16:33:39.365000,7.0,true,creative,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,28-May-2020 18:26:30,470,20875,acc8e2a4-a47f-481a-ad30-172b514c0993,"I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),179833,da30e4cf-de03-41d2-8e1f-ae1c7bbe53e9,2020-05-28 18:26:30,437.662,2020-05-28 16:23:07.953000,2020-05-28 16:30:25.615000,3.0,false,creative,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,28-May-2020 18:39:50,470,20875,acc8e2a4-a47f-481a-ad30-172b514c0993,"I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),180643,32cc47a2-5a4c-4460-bf10-c755df6d0a65,2020-05-28 18:39:50,700.084,2020-05-28 16:35:24.198000,2020-05-28 16:47:04.282000,4.0,true,creative,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,28-May-2020 18:33:26,470,20875,acc8e2a4-a47f-481a-ad30-172b514c0993,"I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),180339,5d22abc5-0521-491c-9ef7-412b9f6d4f74,2020-05-28 18:33:26,522.642,2020-05-28 16:29:01.436000,2020-05-28 16:37:44.078000,5.0,true,creative,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,28-May-2020 18:33:34,470,20875,acc8e2a4-a47f-481a-ad30-172b514c0993,"I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),180349,81dcf1a7-f491-4359-8e1a-bd1d292efc82,2020-05-28 18:33:34,354.049,2020-05-28 16:32:01.269000,2020-05-28 16:37:55.318000,5.0,false,creative,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
qu70-s_qu70-batch139.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,28-May-2020 18:04:32,470,20875,acc8e2a4-a47f-481a-ad30-172b514c0993,"I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.",4,1,https://app.prolific.co/submissions/complete?cc=6E46BB18,Agree or disagree (run4-experiment2-batch139-70-70),179045,7a310685-667b-4764-b0e6-faacee4fc678,2020-05-28 18:04:32,477.149,2020-05-28 16:01:31.643000,2020-05-28 16:09:28.792000,10.0,true,creative,lay_eggs,permit,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch139.csv
