filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,1fd2bd2c-94e0-434d-96f8-2962ff225ecd,PROLIFIC,29-May-2020 11:58:05,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),181218,5aa3b55d-77fb-41aa-9007-dfe7787f3d1a,2020-05-29 11:58:05,513.432,2020-05-29 09:51:46.280000,2020-05-29 10:00:19.712000,4.0,false,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,29-May-2020 12:43:04,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182642,b412e5b7-71b6-4306-a37a-5d636ab6a3c6,2020-05-29 12:43:04,1219.754,2020-05-29 10:36:33.094000,2020-05-29 10:56:52.848000,4.0,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,eb6b63b7-fc53-420b-9a80-d23d42dfa4d5,PROLIFIC,29-May-2020 13:22:18,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),183117,5bc26ad8-a350-40b9-877c-bc8d03995c0f,2020-05-29 13:22:18,871.408,2020-05-29 11:11:16.622000,2020-05-29 11:25:48.030000,7.0,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,6b9c06b6-d560-4d96-98a4-ea2244855467,PROLIFIC,29-May-2020 12:41:30,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182514,a83ac98b-89eb-4a20-b07e-8f0c6cca9d7b,2020-05-29 12:41:30,2132.399,2020-05-29 10:36:28.561000,2020-05-29 11:12:00.960000,3.0,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,29-May-2020 12:39:09,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182323,33d22546-a92b-4222-8f6e-e8cf6b1ad88d,2020-05-29 12:39:09,2283.625,2020-05-29 10:37:30.748000,2020-05-29 11:15:34.373000,6.0,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,a69d0468-dbeb-4152-9e44-f67b09bc1d1c,PROLIFIC,29-May-2020 13:16:48,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),183035,a887179f-8a8c-48f3-bbd6-eb3d17c339b6,2020-05-29 13:16:48,4467.429,2020-05-29 10:03:34.403000,2020-05-29 11:18:01.832000,5.0,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,85b84fdc-f6ac-46e6-b643-7f7e6581f177,PROLIFIC,29-May-2020 12:50:29,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182871,85d04795-02f0-41cf-9d35-feaa5ed2d2e0,2020-05-29 12:50:29,5742.753,2020-05-29 10:36:12.252000,2020-05-29 12:11:55.005000,4889.005,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,29-May-2020 12:39:55,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182378,91972bc4-f3f4-4689-9256-61882d52ac34,2020-05-29 12:39:55,903.191,2020-05-29 10:36:39.972000,2020-05-29 10:51:43.163000,7.0,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,29-May-2020 14:39:40,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),183505,e50e19ce-969a-43a5-991c-5f3cdef60d21,2020-05-29 14:39:40,557.845,2020-05-29 12:30:52.329000,2020-05-29 12:40:10.174000,3.0,true,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,6591e696-4740-4846-875f-72b909d5e0c8,PROLIFIC,29-May-2020 12:46:18,473,21104,3c546dcd-2c81-48b2-a1a7-0d4d4c3f0792,``Dangerous'' is one for the first things which come to mind when I hear ``fire' because dangerous is one of the typical propertys of (a/an) fire'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182767,f834e437-c883-4d24-9e7a-ee160c5ed8e7,2020-05-29 12:46:18,1099.854,2020-05-29 10:35:36.085000,2020-05-29 10:53:55.939000,4.0,false,typical_of_concept,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,1fd2bd2c-94e0-434d-96f8-2962ff225ecd,PROLIFIC,29-May-2020 11:58:29,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),181239,8ebba929-8cb6-4623-96fd-a8f7ac80b07b,2020-05-29 11:58:29,513.432,2020-05-29 09:51:46.280000,2020-05-29 10:00:19.712000,5.0,false,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,29-May-2020 12:41:39,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182528,0cd471b1-54bc-4bc0-a872-023b2452a8b6,2020-05-29 12:41:39,1219.754,2020-05-29 10:36:33.094000,2020-05-29 10:56:52.848000,4.0,true,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,eb6b63b7-fc53-420b-9a80-d23d42dfa4d5,PROLIFIC,29-May-2020 13:20:06,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),183086,ad2043d6-e276-4a6e-a9f4-11880fef60f4,2020-05-29 13:20:06,871.408,2020-05-29 11:11:16.622000,2020-05-29 11:25:48.030000,6.0,true,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,6b9c06b6-d560-4d96-98a4-ea2244855467,PROLIFIC,29-May-2020 12:38:47,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182304,9e77a046-2de9-49c0-81dd-15b8f6146ab3,2020-05-29 12:38:47,2132.399,2020-05-29 10:36:28.561000,2020-05-29 11:12:00.960000,4.0,true,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,29-May-2020 12:38:15,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182268,ed512780-4c5f-4ab8-b0b0-e0faab6e4837,2020-05-29 12:38:15,2283.625,2020-05-29 10:37:30.748000,2020-05-29 11:15:34.373000,44.252,true,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,a69d0468-dbeb-4152-9e44-f67b09bc1d1c,PROLIFIC,29-May-2020 13:10:00,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182965,b2dec389-b0a4-4a6a-9021-c8d99831afa3,2020-05-29 13:10:00,4467.429,2020-05-29 10:03:34.403000,2020-05-29 11:18:01.832000,6.0,true,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,85b84fdc-f6ac-46e6-b643-7f7e6581f177,PROLIFIC,29-May-2020 12:50:21,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182867,2b7ed864-9aa6-4fac-ad6c-31b0ec5cf32a,2020-05-29 12:50:21,5742.753,2020-05-29 10:36:12.252000,2020-05-29 12:11:55.005000,4.0,true,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,29-May-2020 12:38:30,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182285,3f182dc5-9e7e-46e6-8188-20183454b650,2020-05-29 12:38:30,903.191,2020-05-29 10:36:39.972000,2020-05-29 10:51:43.163000,5.0,true,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,81403669-5b75-4426-8422-a0eb2ebd24cd,PROLIFIC,29-May-2020 14:31:55,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),183444,99f6e2a7-c0a0-4afe-a6ca-041563b75332,2020-05-29 14:31:55,557.845,2020-05-29 12:30:52.329000,2020-05-29 12:40:10.174000,62.671,true,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
qu70-s_qu70-batch142.csv,,NOT AVAILABLE,NOT AVAILABLE,6591e696-4740-4846-875f-72b909d5e0c8,PROLIFIC,29-May-2020 12:47:51,473,21105,a1edae82-1dd5-4813-964a-7b5f2efd8187,``Fire'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fire is a typical example of things which are dangerous'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,4,1,https://app.prolific.co/submissions/complete?cc=A98CC958,Agree or disagree (run4-experiment2-batch142-70-70),182815,e32f000a-281d-4307-b4de-52b6453407e0,2020-05-29 12:47:51,1099.854,2020-05-29 10:35:36.085000,2020-05-29 10:53:55.939000,4.0,false,typical_of_property,dangerous,fire,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch142.csv
