filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,sublist,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,6f3ed5d7-6fa7-4948-a3a9-a4bdfc27e6f3,PROLIFIC,23-May-2020 14:58:10,417,16887,fef4ac86-8db5-4281-a005-07af9d43228f,I know that being black is necessary for many things (a/an) market does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),138950,2b277a66-89a8-4719-b186-b04329770bb3,2020-05-23 14:58:10,807.355,2020-05-23 12:46:05.321000,2020-05-23 12:59:32.676000,4.0,false,affording_activity,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,431ff1d4-5eb7-459f-bae4-05a84392e98f,PROLIFIC,23-May-2020 15:25:01,417,16887,fef4ac86-8db5-4281-a005-07af9d43228f,I know that being black is necessary for many things (a/an) market does or is used for. ,I know that being pointy is necessary for many things (a/an) needle does or is used for. ,I know that being white is necessary for many things (a/an) t-shirt does or is used for. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),139835,367df796-93b3-45c7-9106-821ea884b010,2020-05-23 15:25:01,507.931,2020-05-23 13:20:12.965000,2020-05-23 13:28:40.896000,2.0,false,affording_activity,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-May-2020 15:13:15,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),139193,e886fc80-70ed-4886-bf2d-d507d640a0fd,2020-05-23 15:13:15,1471.954,2020-05-23 12:59:00.416000,2020-05-23 13:23:32.370000,7.0,false,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-May-2020 15:21:56,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),139632,b1e38415-039c-418b-b9df-07820b2d08d4,2020-05-23 15:21:56,1471.954,2020-05-23 12:59:00.416000,2020-05-23 13:23:32.370000,3.0,false,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,614fbb9d-a2ac-43d3-80ea-49f5cde0830c,PROLIFIC,23-May-2020 15:33:16,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),140758,8933db61-9827-42cf-a346-ac0cff21dbd7,2020-05-23 15:33:16,408.201,2020-05-23 13:28:38.452000,2020-05-23 13:35:26.653000,3.0,false,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,05803101-7aeb-4e76-8e67-b9bb3b19ebff,PROLIFIC,23-May-2020 16:43:34,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),141433,ad9db239-eaa8-4586-a109-2c430be655c1,2020-05-23 16:43:34,1296.898,2020-05-23 14:41:27.782000,2020-05-23 15:03:04.680000,7.0,false,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,459bf06f-1930-4e65-ade4-5848386a8807,PROLIFIC,23-May-2020 15:33:55,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),140836,5b0c2820-be1c-4fbc-bdc1-14f3207ec771,2020-05-23 15:33:55,503.085,2020-05-23 13:29:03.208000,2020-05-23 13:37:26.293000,2.0,false,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,23-May-2020 15:12:59,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),139180,f1627565-9776-45de-9041-6a29cbb596fa,2020-05-23 15:12:59,641.835,2020-05-23 13:09:26.108000,2020-05-23 13:20:07.943000,5.0,false,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,22fe3493-3ece-43ba-babd-ad3caeedd9c8,PROLIFIC,23-May-2020 15:27:36,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),140069,89a5812a-650b-43ee-8aec-7017181bee9b,2020-05-23 15:27:36,1276.147,2020-05-23 13:25:25.242000,2020-05-23 13:46:41.389000,9.0,false,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,de30933f-4fb4-4b2f-a34f-d6420e00dd38,PROLIFIC,23-May-2020 15:28:41,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),140206,5700cdd7-dfce-422a-bb01-d2c8a38723c9,2020-05-23 15:28:41,463.346,2020-05-23 13:27:58.637000,2020-05-23 13:35:41.983000,42.363,true,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,e479d3f7-112a-4195-beae-66eae1b2ddb9,PROLIFIC,23-May-2020 16:51:39,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),141577,4f6cd5d0-fbfd-4750-ab65-d559074cfa8d,2020-05-23 16:51:39,1063.074,2020-05-23 14:42:23.572000,2020-05-23 15:00:06.646000,4.0,true,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,6f3ed5d7-6fa7-4948-a3a9-a4bdfc27e6f3,PROLIFIC,23-May-2020 14:57:43,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),138941,4576b60e-5b11-407c-b0fc-cbfb8afa7e1c,2020-05-23 14:57:43,807.355,2020-05-23 12:46:05.321000,2020-05-23 12:59:32.676000,3.0,false,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,431ff1d4-5eb7-459f-bae4-05a84392e98f,PROLIFIC,23-May-2020 15:24:17,417,16888,0c3bec95-8b60-4be5-8c2a-2dc1a207b5f2,``Market'' is one of the first things which come to mind when I hear ``black' because (a/an) market is a typical example of things which are black'. ,``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. ,``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),139784,f5049147-f1cd-4de3-bc2a-b9a71543bad2,2020-05-23 15:24:17,507.931,2020-05-23 13:20:12.965000,2020-05-23 13:28:40.896000,2.0,false,typical_of_property,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-May-2020 15:23:14,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),139720,66fda9d8-2d78-434d-a283-6b6c3654533f,2020-05-23 15:23:14,1471.954,2020-05-23 12:59:00.416000,2020-05-23 13:23:32.370000,4.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-May-2020 15:03:33,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),138995,7388f47d-3d17-4ae6-8248-691205a4db43,2020-05-23 15:03:33,1471.954,2020-05-23 12:59:00.416000,2020-05-23 13:23:32.370000,6.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-May-2020 15:14:29,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),139255,388e32bc-b58b-4fac-b7a7-71020bb04a9a,2020-05-23 15:14:29,1471.954,2020-05-23 12:59:00.416000,2020-05-23 13:23:32.370000,3.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,23-May-2020 15:08:17,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),139074,74de0bc2-5638-42df-84fc-c3e97388b653,2020-05-23 15:08:17,1471.954,2020-05-23 12:59:00.416000,2020-05-23 13:23:32.370000,3.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,614fbb9d-a2ac-43d3-80ea-49f5cde0830c,PROLIFIC,23-May-2020 15:33:13,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),140754,834359a6-b52d-45ad-9855-9acdbd5652d0,2020-05-23 15:33:13,408.201,2020-05-23 13:28:38.452000,2020-05-23 13:35:26.653000,3.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,05803101-7aeb-4e76-8e67-b9bb3b19ebff,PROLIFIC,23-May-2020 17:01:20,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),141895,b53a0b92-58a3-47b0-868e-e79cf7266e0b,2020-05-23 17:01:20,1296.898,2020-05-23 14:41:27.782000,2020-05-23 15:03:04.680000,7.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,459bf06f-1930-4e65-ade4-5848386a8807,PROLIFIC,23-May-2020 15:32:50,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),140703,328ee735-cbf4-48bf-b376-60e273401620,2020-05-23 15:32:50,503.085,2020-05-23 13:29:03.208000,2020-05-23 13:37:26.293000,4.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,829b4f30-6290-4baa-9820-f4d93bcf4443,PROLIFIC,23-May-2020 15:19:55,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),139522,02e73d49-738b-4d2e-9a3a-ce2f28cb0616,2020-05-23 15:19:55,641.835,2020-05-23 13:09:26.108000,2020-05-23 13:20:07.943000,4.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,22fe3493-3ece-43ba-babd-ad3caeedd9c8,PROLIFIC,23-May-2020 15:42:56,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),141253,25d4ced1-2598-4fb3-b046-6e2801dd737a,2020-05-23 15:42:56,1276.147,2020-05-23 13:25:25.242000,2020-05-23 13:46:41.389000,9.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
qu70-s_qu70-batch87.csv,,NOT AVAILABLE,NOT AVAILABLE,de30933f-4fb4-4b2f-a34f-d6420e00dd38,PROLIFIC,23-May-2020 15:29:42,417,16889,947d7163-8455-4a5d-a3fb-967e31086448,I know that (a/an) market is black as most or all other things similar to (a/an) market are black. ,I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ,I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ,4,1,https://app.prolific.co/submissions/complete?cc=394465EF,Agree or disagree (run4-experiment2-batch87-70-70),140355,0c57f3ae-a6dd-4e82-906a-2546fec716b8,2020-05-23 15:29:42,463.346,2020-05-23 13:27:58.637000,2020-05-23 13:35:41.983000,6.0,false,implied_category,black,market,../data/prolific_output/run4-group_experiment2/qu70-s_qu70-batch87.csv
