filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,17-Feb-2021 15:32:49,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),422677,fb52227e-78ea-4e5b-b2c4-9574af213104,2021-02-17 15:32:49,433.829,2021-02-17 14:31:33.967000,2021-02-17 14:38:47.796000,8.0,false,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3c7f99c6-8c44-4376-8697-6fa9bd1f8730,PROLIFIC,17-Feb-2021 18:27:56,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),424386,bef6a817-a970-4c9a-8c92-ed4bc80b850d,2021-02-17 18:27:56,1380.039,2021-02-17 17:07:22.044000,2021-02-17 17:30:22.083000,8.0,true,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8ca19d02-bb81-4103-81af-4b81a5d16e93,PROLIFIC,17-Feb-2021 18:41:23,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),424488,449942e3-d518-4985-8b3f-50c850895c48,2021-02-17 18:41:23,380.884,2021-02-17 17:37:10.379000,2021-02-17 17:43:31.263000,6.0,true,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,17-Feb-2021 16:44:25,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),423907,0b3de996-4f83-4f0c-8662-a80a4aea4b13,2021-02-17 16:44:25,672.178,2021-02-17 15:33:34.368000,2021-02-17 15:44:46.546000,2.0,false,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d7e2b34c-3afd-4814-9e4b-57c77422ac11,PROLIFIC,17-Feb-2021 16:18:19,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),423470,c56a659d-ccf4-4623-843c-f00c0c2048b8,2021-02-17 16:18:19,521.543,2021-02-17 15:15:22.818000,2021-02-17 15:24:04.361000,7.0,true,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,17-Feb-2021 15:06:30,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),422269,cfba3430-c103-4c96-9887-61c54e51b447,2021-02-17 15:06:30,349.449,2021-02-17 14:00:48.744000,2021-02-17 14:06:38.193000,3.0,true,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,0a9070ef-fe6e-43e0-946f-c5703293e89c,PROLIFIC,17-Feb-2021 15:15:55,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),422450,ba969b9b-0fd9-47eb-b54e-a3807bb6a2e6,2021-02-17 15:15:55,275.835,2021-02-17 14:13:13.126000,2021-02-17 14:17:48.961000,5.0,true,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,17-Feb-2021 15:55:37,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),423079,be29c2eb-1698-4e67-8590-7bf9951dfbe0,2021-02-17 15:55:37,341.778,2021-02-17 14:55:08.292000,2021-02-17 15:00:50.070000,5.0,false,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,17-Feb-2021 16:53:35,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),424042,0f9396d7-c419-4c55-81a8-ae5e82d9e61a,2021-02-17 16:53:35,308.795,2021-02-17 15:48:54.490000,2021-02-17 15:54:03.285000,3.0,false,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c2fac0e6-01c1-4b66-8685-a3cbaffce5ba,PROLIFIC,17-Feb-2021 15:48:03,1191,47750,e5fbec89-c42e-4de9-b70c-4ad9e8de3923,"Usually, (a/an) bikini is not hot, but there could be a highly unusual situation in which (a/an) bikini is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),422845,831f127f-2fb9-4302-8b83-6f83570ca7d6,2021-02-17 15:48:03,246.043,2021-02-17 14:47:31.501000,2021-02-17 14:51:37.544000,4.0,false,unusual,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,17-Feb-2021 15:34:37,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),422710,7fe51a24-bfbe-431c-83a6-0fc7ce80be90,2021-02-17 15:34:37,433.829,2021-02-17 14:31:33.967000,2021-02-17 14:38:47.796000,4.0,false,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3c7f99c6-8c44-4376-8697-6fa9bd1f8730,PROLIFIC,17-Feb-2021 18:16:57,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),424236,c9d42c35-d512-421b-aa9c-f70daae47568,2021-02-17 18:16:57,1380.039,2021-02-17 17:07:22.044000,2021-02-17 17:30:22.083000,11.0,true,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8ca19d02-bb81-4103-81af-4b81a5d16e93,PROLIFIC,17-Feb-2021 18:39:05,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),424462,ffecd306-a5ed-4c8a-a1cc-0f2af6d1d48e,2021-02-17 18:39:05,380.884,2021-02-17 17:37:10.379000,2021-02-17 17:43:31.263000,3.0,false,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,17-Feb-2021 16:38:14,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),423812,bffb6705-31f1-44ca-8538-f96dfbee628d,2021-02-17 16:38:14,672.178,2021-02-17 15:33:34.368000,2021-02-17 15:44:46.546000,3.0,false,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d7e2b34c-3afd-4814-9e4b-57c77422ac11,PROLIFIC,17-Feb-2021 16:17:01,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),423432,4fc8a5d4-6355-4299-93d5-e7b311c78266,2021-02-17 16:17:01,521.543,2021-02-17 15:15:22.818000,2021-02-17 15:24:04.361000,18.0,false,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,17-Feb-2021 15:03:19,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),422146,ec75cd7a-de61-4a11-9f16-9f25c0ea78d2,2021-02-17 15:03:19,349.449,2021-02-17 14:00:48.744000,2021-02-17 14:06:38.193000,15.0,true,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,0a9070ef-fe6e-43e0-946f-c5703293e89c,PROLIFIC,17-Feb-2021 15:17:08,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),422481,48b29d55-3385-44b5-9ced-27d61b66aaa7,2021-02-17 15:17:08,275.835,2021-02-17 14:13:13.126000,2021-02-17 14:17:48.961000,2.0,true,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,17-Feb-2021 15:57:54,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),423172,8e891767-9607-4419-b214-2ac7234326a2,2021-02-17 15:57:54,341.778,2021-02-17 14:55:08.292000,2021-02-17 15:00:50.070000,6.0,false,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,17-Feb-2021 16:50:56,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),424000,60a0b804-d80b-4e60-a004-a6f354a0124f,2021-02-17 16:50:56,308.795,2021-02-17 15:48:54.490000,2021-02-17 15:54:03.285000,6.0,false,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
qu70-s_qu4-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c2fac0e6-01c1-4b66-8685-a3cbaffce5ba,PROLIFIC,17-Feb-2021 15:49:35,1191,47751,aad2aecc-a4a2-45f5-a20d-2878947185a3,"I think (a/an) bikini can be hot, but this is rare or uncommon.","I think (a/an) chocolate can be salty, but this is rare or uncommon.","I think (a/an) cherry can be salty, but this is rare or uncommon.",5_scalar_heat-set_extension_full_range,https://app.prolific.co/submissions/complete?cc=844771CC,Agree or disagree (run5_scalar_heat-set_extension_full_range-experiment_scalar-batch7-70-70),422909,b63120be-5115-4bd3-b618-682153014753,2021-02-17 15:49:35,246.043,2021-02-17 14:47:31.501000,2021-02-17 14:51:37.544000,5.0,false,rare,hot,bikini,../data/prolific_output/run5_scalar_heat-group_scalar_heat/qu70-s_qu4-batch7.csv
