filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,15-Jan-2021 18:24:01,1079,39612,53e3bc81-a5af-4349-92a8-3469775a4a68,I know that (a/an) lime is used_in_cooking as most or all other things similar to (a/an) lime are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346427,a6c27e9b-60a0-4b1d-a4ce-ab08ae56cfb2,2021-01-15 18:24:01,578.547,2021-01-15 17:17:23.010000,2021-01-15 17:27:01.557000,12.0,true,implied_category,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,1e0d687f-9d72-4764-911b-4d38babd25b6,PROLIFIC,15-Jan-2021 19:49:35,1079,39612,53e3bc81-a5af-4349-92a8-3469775a4a68,I know that (a/an) lime is used_in_cooking as most or all other things similar to (a/an) lime are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),347569,571146e1-6649-45fd-b195-c22aed889d98,2021-01-15 19:49:35,579.393,2021-01-15 18:40:11.166000,2021-01-15 18:49:50.559000,6.0,true,implied_category,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,15-Jan-2021 19:21:30,1079,39612,53e3bc81-a5af-4349-92a8-3469775a4a68,I know that (a/an) lime is used_in_cooking as most or all other things similar to (a/an) lime are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),347151,d5973340-7cab-4a4c-86f3-5b96646187b6,2021-01-15 19:21:30,600.34,2021-01-15 18:16:06.297000,2021-01-15 18:26:06.637000,3.0,true,implied_category,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,15-Jan-2021 17:38:29,1079,39612,53e3bc81-a5af-4349-92a8-3469775a4a68,I know that (a/an) lime is used_in_cooking as most or all other things similar to (a/an) lime are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),344884,fca686d3-46ba-48ae-ad29-39145db0af3e,2021-01-15 17:38:29,313.957,2021-01-15 16:33:20.364000,2021-01-15 16:38:34.321000,8.321,true,implied_category,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,0a9070ef-fe6e-43e0-946f-c5703293e89c,PROLIFIC,15-Jan-2021 18:12:13,1079,39612,53e3bc81-a5af-4349-92a8-3469775a4a68,I know that (a/an) lime is used_in_cooking as most or all other things similar to (a/an) lime are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346063,38167419-eb1c-4dbf-bfa8-510c81cf52e6,2021-01-15 18:12:13,599.333,2021-01-15 17:05:26.602000,2021-01-15 17:15:25.935000,7.0,true,implied_category,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,f7272e6d-6015-44e2-81ad-d0c5faf1e0a6,PROLIFIC,15-Jan-2021 18:38:13,1079,39612,53e3bc81-a5af-4349-92a8-3469775a4a68,I know that (a/an) lime is used_in_cooking as most or all other things similar to (a/an) lime are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346767,04f1b1a4-f990-4fd2-81a4-f1119d9eb0ef,2021-01-15 18:38:13,556.887,2021-01-15 17:34:46.511000,2021-01-15 17:44:03.398000,6.0,true,implied_category,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,856cb510-02b9-408e-a2a8-a37d89e902a3,PROLIFIC,15-Jan-2021 17:44:36,1079,39612,53e3bc81-a5af-4349-92a8-3469775a4a68,I know that (a/an) lime is used_in_cooking as most or all other things similar to (a/an) lime are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345130,b1bc631a-6d7b-45a4-8645-9aae543a66ce,2021-01-15 17:44:36,1490.161,2021-01-15 16:20:00.682000,2021-01-15 16:44:50.843000,4.0,true,implied_category,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,3e277708-27c4-4606-bdf1-26215e2979e0,PROLIFIC,15-Jan-2021 17:54:51,1079,39612,53e3bc81-a5af-4349-92a8-3469775a4a68,I know that (a/an) lime is used_in_cooking as most or all other things similar to (a/an) lime are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345504,f57747db-367d-49f7-88f8-a8633b113532,2021-01-15 17:54:51,907.264,2021-01-15 16:42:27.138000,2021-01-15 16:57:34.402000,6.0,true,implied_category,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,b0f188fb-1052-4eef-87ed-f41e55a2bd8e,PROLIFIC,15-Jan-2021 17:57:29,1079,39614,576caaaa-8e3f-4dd1-ba64-4e4e6184f4f9,You can find (a/an) lime which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) lime usually has. There is only a limited range of possible uses.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345609,0f7ee43e-1a25-40d6-a863-885558937b3c,2021-01-15 17:57:29,334.857,2021-01-15 16:55:21.122000,2021-01-15 17:00:55.979000,5.0,true,variability_limited,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,15-Jan-2021 18:19:11,1079,39614,576caaaa-8e3f-4dd1-ba64-4e4e6184f4f9,You can find (a/an) lime which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) lime usually has. There is only a limited range of possible uses.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346392,98acabac-6523-4c54-8f89-ad411796300b,2021-01-15 18:19:11,578.547,2021-01-15 17:17:23.010000,2021-01-15 17:27:01.557000,8.0,true,variability_limited,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,1e0d687f-9d72-4764-911b-4d38babd25b6,PROLIFIC,15-Jan-2021 19:43:02,1079,39614,576caaaa-8e3f-4dd1-ba64-4e4e6184f4f9,You can find (a/an) lime which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) lime usually has. There is only a limited range of possible uses.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),347387,a2a3fe3d-6d3c-460e-9863-80ef9a3f3210,2021-01-15 19:43:02,579.393,2021-01-15 18:40:11.166000,2021-01-15 18:49:50.559000,8.0,true,variability_limited,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,15-Jan-2021 19:24:54,1079,39614,576caaaa-8e3f-4dd1-ba64-4e4e6184f4f9,You can find (a/an) lime which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) lime usually has. There is only a limited range of possible uses.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),347186,835fff21-e868-473e-b646-8912e7262283,2021-01-15 19:24:54,600.34,2021-01-15 18:16:06.297000,2021-01-15 18:26:06.637000,5.0,true,variability_limited,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,bf95c310-05e1-4d09-a904-b7cd6e9c798a,PROLIFIC,15-Jan-2021 17:37:27,1079,39614,576caaaa-8e3f-4dd1-ba64-4e4e6184f4f9,You can find (a/an) lime which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) lime usually has. There is only a limited range of possible uses.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),344857,edde1e61-a506-4eea-a2a4-0c8e351611c0,2021-01-15 17:37:27,313.957,2021-01-15 16:33:20.364000,2021-01-15 16:38:34.321000,5.0,false,variability_limited,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,0a9070ef-fe6e-43e0-946f-c5703293e89c,PROLIFIC,15-Jan-2021 18:13:23,1079,39614,576caaaa-8e3f-4dd1-ba64-4e4e6184f4f9,You can find (a/an) lime which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) lime usually has. There is only a limited range of possible uses.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346130,3391e7b3-6454-474f-acbf-931bfe279fba,2021-01-15 18:13:23,599.333,2021-01-15 17:05:26.602000,2021-01-15 17:15:25.935000,17.0,true,variability_limited,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,f7272e6d-6015-44e2-81ad-d0c5faf1e0a6,PROLIFIC,15-Jan-2021 18:42:02,1079,39614,576caaaa-8e3f-4dd1-ba64-4e4e6184f4f9,You can find (a/an) lime which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) lime usually has. There is only a limited range of possible uses.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346803,8a24875b-fe11-4622-a24f-4cf1a9717d3e,2021-01-15 18:42:02,556.887,2021-01-15 17:34:46.511000,2021-01-15 17:44:03.398000,4.0,false,variability_limited,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,856cb510-02b9-408e-a2a8-a37d89e902a3,PROLIFIC,15-Jan-2021 17:27:16,1079,39614,576caaaa-8e3f-4dd1-ba64-4e4e6184f4f9,You can find (a/an) lime which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) lime usually has. There is only a limited range of possible uses.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),344638,17be744f-0be9-4e5b-9ffb-dfe481803fd1,2021-01-15 17:27:16,1490.161,2021-01-15 16:20:00.682000,2021-01-15 16:44:50.843000,25.0,true,variability_limited,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,3e277708-27c4-4606-bdf1-26215e2979e0,PROLIFIC,15-Jan-2021 17:54:45,1079,39614,576caaaa-8e3f-4dd1-ba64-4e4e6184f4f9,You can find (a/an) lime which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) lime usually has. There is only a limited range of possible uses.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345502,fc27fbb7-4c71-481a-b0c0-3e4c7f540763,2021-01-15 17:54:45,907.264,2021-01-15 16:42:27.138000,2021-01-15 16:57:34.402000,7.0,true,variability_limited,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,b0f188fb-1052-4eef-87ed-f41e55a2bd8e,PROLIFIC,15-Jan-2021 18:00:26,1079,39617,efe280d7-53e2-459b-80fd-fe00a4f4e04d,"I could say (a/an) lime is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345735,87394ad1-6433-4e77-9184-da1fbf8bc31a,2021-01-15 18:00:26,334.857,2021-01-15 16:55:21.122000,2021-01-15 17:00:55.979000,3.0,false,creative,used_in_cooking,lime,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
