filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,29-Jan-2021 09:49:43,1171,46304,b28539ed-37a7-47d2-815b-b000bac7e776,I think it is impossible for (a/an) tortoise to be green.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),407622,fa2da801-f41f-4250-bdde-7a41a857221a,2021-01-29 09:49:43,433.329,2021-01-29 08:48:28.213000,2021-01-29 08:55:41.542000,2.0,false,impossible,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,29-Jan-2021 09:54:30,1171,46304,b28539ed-37a7-47d2-815b-b000bac7e776,I think it is impossible for (a/an) tortoise to be green.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),407737,7157966a-ed93-4c27-9cc3-2493afd94044,2021-01-29 09:54:30,433.329,2021-01-29 08:48:28.213000,2021-01-29 08:55:41.542000,2.0,false,impossible,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,34e021b9-d47d-4dd4-bc71-ddc5ab813ce2,PROLIFIC,29-Jan-2021 10:13:24,1171,46304,b28539ed-37a7-47d2-815b-b000bac7e776,I think it is impossible for (a/an) tortoise to be green.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408003,577eebd9-fce6-4a15-8460-7f75f12bf4ea,2021-01-29 10:13:24,607.621,2021-01-29 09:05:14.030000,2021-01-29 09:15:21.651000,3.0,false,impossible,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,29-Jan-2021 10:39:31,1171,46304,b28539ed-37a7-47d2-815b-b000bac7e776,I think it is impossible for (a/an) tortoise to be green.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408467,d46ac6db-dc05-44c3-a7d6-35ea053e84b3,2021-01-29 10:39:31,873.436,2021-01-29 09:31:50.754000,2021-01-29 09:46:24.190000,3.0,false,impossible,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,29-Jan-2021 10:25:03,1171,46304,b28539ed-37a7-47d2-815b-b000bac7e776,I think it is impossible for (a/an) tortoise to be green.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408228,74694d6f-1df5-4846-bcbc-feab29a7de46,2021-01-29 10:25:03,478.846,2021-01-29 09:20:12.927000,2021-01-29 09:28:11.773000,2.0,false,impossible,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d55af4ba-89ac-4acc-adb7-e63416ad090a,PROLIFIC,29-Jan-2021 09:50:07,1171,46304,b28539ed-37a7-47d2-815b-b000bac7e776,I think it is impossible for (a/an) tortoise to be green.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),407631,223495a3-55ec-485b-8b99-8033a49568af,2021-01-29 09:50:07,793.482,2021-01-29 08:43:06.252000,2021-01-29 08:56:19.734000,11.0,false,impossible,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3dad7290-5e89-4340-9c49-15454b8ca9bf,PROLIFIC,29-Jan-2021 09:23:54,1171,46304,b28539ed-37a7-47d2-815b-b000bac7e776,I think it is impossible for (a/an) tortoise to be green.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),407389,8167ecbe-1e4f-436c-b0a5-c81d93d8908b,2021-01-29 09:23:54,518.268,2021-01-29 08:15:51.463000,2021-01-29 08:24:29.731000,4.0,false,impossible,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,be204dc5-09e9-408c-9db5-fc8510993830,PROLIFIC,29-Jan-2021 10:16:20,1171,46304,b28539ed-37a7-47d2-815b-b000bac7e776,I think it is impossible for (a/an) tortoise to be green.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408085,7caecda5-70e5-44bd-bd69-ae3036af9192,2021-01-29 10:16:20,381.233,2021-01-29 09:14:32.747000,2021-01-29 09:20:53.980000,8.0,false,impossible,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4e10c0f7-314a-4306-ab86-b683e8f9e4a0,PROLIFIC,29-Jan-2021 09:32:38,1171,46304,b28539ed-37a7-47d2-815b-b000bac7e776,I think it is impossible for (a/an) tortoise to be green.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),407415,9812ad4e-d1e3-432b-ba92-9ca067417885,2021-01-29 09:32:38,580.926,2021-01-29 08:31:54.543000,2021-01-29 08:41:35.469000,5.0,false,impossible,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f2b79ec4-328b-4811-ad4e-e541da2cb058,PROLIFIC,29-Jan-2021 10:31:48,1171,46305,0eb4cb35-4a42-4c18-a405-3a0f0d39efe2,``Tortoise'' is one of the first things which come to mind when I hear ``green' because (a/an) tortoise is a typical example of things which are green'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408340,bc32d1a9-970e-4001-9978-409dcd2978c0,2021-01-29 10:31:48,415.576,2021-01-29 09:25:24.077000,2021-01-29 09:32:19.653000,3.0,false,typical_of_property,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,29-Jan-2021 09:51:27,1171,46305,0eb4cb35-4a42-4c18-a405-3a0f0d39efe2,``Tortoise'' is one of the first things which come to mind when I hear ``green' because (a/an) tortoise is a typical example of things which are green'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),407648,afbffc91-4676-43d4-9339-fb00d7173345,2021-01-29 09:51:27,433.329,2021-01-29 08:48:28.213000,2021-01-29 08:55:41.542000,2.0,false,typical_of_property,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,34e021b9-d47d-4dd4-bc71-ddc5ab813ce2,PROLIFIC,29-Jan-2021 10:13:30,1171,46305,0eb4cb35-4a42-4c18-a405-3a0f0d39efe2,``Tortoise'' is one of the first things which come to mind when I hear ``green' because (a/an) tortoise is a typical example of things which are green'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408005,d7391114-5f32-4523-9157-e8b853077dce,2021-01-29 10:13:30,607.621,2021-01-29 09:05:14.030000,2021-01-29 09:15:21.651000,6.0,true,typical_of_property,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,29-Jan-2021 10:45:00,1171,46305,0eb4cb35-4a42-4c18-a405-3a0f0d39efe2,``Tortoise'' is one of the first things which come to mind when I hear ``green' because (a/an) tortoise is a typical example of things which are green'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408509,7b347bb0-93d6-462e-9080-cde408330411,2021-01-29 10:45:00,873.436,2021-01-29 09:31:50.754000,2021-01-29 09:46:24.190000,3.0,true,typical_of_property,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,29-Jan-2021 10:25:05,1171,46305,0eb4cb35-4a42-4c18-a405-3a0f0d39efe2,``Tortoise'' is one of the first things which come to mind when I hear ``green' because (a/an) tortoise is a typical example of things which are green'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408229,9548e4ad-8ed4-4b4e-8f96-a504a958a458,2021-01-29 10:25:05,478.846,2021-01-29 09:20:12.927000,2021-01-29 09:28:11.773000,2.0,false,typical_of_property,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d55af4ba-89ac-4acc-adb7-e63416ad090a,PROLIFIC,29-Jan-2021 09:53:14,1171,46305,0eb4cb35-4a42-4c18-a405-3a0f0d39efe2,``Tortoise'' is one of the first things which come to mind when I hear ``green' because (a/an) tortoise is a typical example of things which are green'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),407705,0958b32c-7bce-45c0-af19-fd4ae4960b66,2021-01-29 09:53:14,793.482,2021-01-29 08:43:06.252000,2021-01-29 08:56:19.734000,5.0,false,typical_of_property,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3dad7290-5e89-4340-9c49-15454b8ca9bf,PROLIFIC,29-Jan-2021 09:21:15,1171,46305,0eb4cb35-4a42-4c18-a405-3a0f0d39efe2,``Tortoise'' is one of the first things which come to mind when I hear ``green' because (a/an) tortoise is a typical example of things which are green'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),407367,1a3cef9a-8b15-4cc4-ba13-19c614095114,2021-01-29 09:21:15,518.268,2021-01-29 08:15:51.463000,2021-01-29 08:24:29.731000,4.0,false,typical_of_property,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,be204dc5-09e9-408c-9db5-fc8510993830,PROLIFIC,29-Jan-2021 10:19:58,1171,46305,0eb4cb35-4a42-4c18-a405-3a0f0d39efe2,``Tortoise'' is one of the first things which come to mind when I hear ``green' because (a/an) tortoise is a typical example of things which are green'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408140,b0bdb3da-6f9a-447c-8b88-95b7086d76ce,2021-01-29 10:19:58,381.233,2021-01-29 09:14:32.747000,2021-01-29 09:20:53.980000,5.0,true,typical_of_property,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4e10c0f7-314a-4306-ab86-b683e8f9e4a0,PROLIFIC,29-Jan-2021 09:32:33,1171,46305,0eb4cb35-4a42-4c18-a405-3a0f0d39efe2,``Tortoise'' is one of the first things which come to mind when I hear ``green' because (a/an) tortoise is a typical example of things which are green'. ,``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. ,``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),407414,aa7fbbb0-8746-42e4-9205-6082404f6482,2021-01-29 09:32:33,580.926,2021-01-29 08:31:54.543000,2021-01-29 08:41:35.469000,38.457,false,typical_of_property,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
qu60-s_qu2-batch45.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f2b79ec4-328b-4811-ad4e-e541da2cb058,PROLIFIC,29-Jan-2021 10:26:55,1171,46306,ad8cc0e8-5e0d-4125-8caf-da3f6e4e6025,``Green'' is one for the first things which come to mind when I hear ``tortoise' because green is one of the typical colors of (a/an) tortoise'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=13D8AE6E,Agree or disagree (run5_pilot-experiment3-batch45-60-60),408263,c3bedb92-e5f2-4e0c-b7fa-6f0ef641937a,2021-01-29 10:26:55,415.576,2021-01-29 09:25:24.077000,2021-01-29 09:32:19.653000,3.0,true,typical_of_concept,green,tortoise,../data/prolific_output/run5_pilot-group_experiment3/qu60-s_qu5-batch45.csv
