filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6fa7cd38-d46c-48f9-9d4b-f21dca6a86e4,PROLIFIC,27-Jan-2021 20:02:49,1159,45454,6f6acd8c-fdb2-401f-b3d9-8877a0aa11cf,``Green'' is one for the first things which come to mind when I hear ``cucumber' because green is one of the typical colors of (a/an) cucumber'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),403507,5ad6d93a-f3f6-44df-ae55-d0730247e24b,2021-01-27 20:02:49,450.209,2021-01-27 19:01:20.162000,2021-01-27 19:08:50.371000,4.0,true,typical_of_concept,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,27-Jan-2021 18:18:07,1159,45454,6f6acd8c-fdb2-401f-b3d9-8877a0aa11cf,``Green'' is one for the first things which come to mind when I hear ``cucumber' because green is one of the typical colors of (a/an) cucumber'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),401345,bfc44aaf-9770-4b33-8888-b181972e120f,2021-01-27 18:18:07,420.956,2021-01-27 17:13:52.810000,2021-01-27 17:20:53.766000,4.0,true,typical_of_concept,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,89cf4c8d-170a-4389-9f89-a95759424309,PROLIFIC,27-Jan-2021 17:40:27,1159,45454,6f6acd8c-fdb2-401f-b3d9-8877a0aa11cf,``Green'' is one for the first things which come to mind when I hear ``cucumber' because green is one of the typical colors of (a/an) cucumber'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),400300,903fd1ad-2686-4335-99c2-d50e1b5cbd74,2021-01-27 17:40:27,608.538,2021-01-27 16:33:16.082000,2021-01-27 16:43:24.620000,6.0,true,typical_of_concept,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ffe3c354-5a4a-4548-a246-e09d89ad437f,PROLIFIC,27-Jan-2021 17:18:28,1159,45454,6f6acd8c-fdb2-401f-b3d9-8877a0aa11cf,``Green'' is one for the first things which come to mind when I hear ``cucumber' because green is one of the typical colors of (a/an) cucumber'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),400036,dd562a74-2415-4c36-94ff-4cbf06362e39,2021-01-27 17:18:28,652.42,2021-01-27 16:10:50.499000,2021-01-27 16:21:42.919000,7.0,true,typical_of_concept,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,459bf06f-1930-4e65-ade4-5848386a8807,PROLIFIC,27-Jan-2021 19:24:10,1159,45454,6f6acd8c-fdb2-401f-b3d9-8877a0aa11cf,``Green'' is one for the first things which come to mind when I hear ``cucumber' because green is one of the typical colors of (a/an) cucumber'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),402812,b665825f-dae6-48b3-94ad-fec8093582af,2021-01-27 19:24:10,515.292,2021-01-27 18:18:56.541000,2021-01-27 18:27:31.833000,53.0,true,typical_of_concept,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,eb6b63b7-fc53-420b-9a80-d23d42dfa4d5,PROLIFIC,27-Jan-2021 18:45:01,1159,45454,6f6acd8c-fdb2-401f-b3d9-8877a0aa11cf,``Green'' is one for the first things which come to mind when I hear ``cucumber' because green is one of the typical colors of (a/an) cucumber'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),402293,7ab0ffdc-5be4-4097-8c93-51cf4e5a2f8f,2021-01-27 18:45:01,560.366,2021-01-27 17:41:14.912000,2021-01-27 17:50:35.278000,5.0,true,typical_of_concept,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,079721af-fd39-4b03-8c56-75755b8fd0e5,PROLIFIC,27-Jan-2021 18:05:28,1159,45454,6f6acd8c-fdb2-401f-b3d9-8877a0aa11cf,``Green'' is one for the first things which come to mind when I hear ``cucumber' because green is one of the typical colors of (a/an) cucumber'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),400910,8cb3e6cd-d59f-4d0d-84c0-e91c69c29f01,2021-01-27 18:05:28,862.902,2021-01-27 16:55:11.906000,2021-01-27 17:09:34.808000,8.0,true,typical_of_concept,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,27-Jan-2021 19:48:25,1159,45454,6f6acd8c-fdb2-401f-b3d9-8877a0aa11cf,``Green'' is one for the first things which come to mind when I hear ``cucumber' because green is one of the typical colors of (a/an) cucumber'.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.,``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),403186,e8d0b373-7578-4ffa-912a-301625bb5fc5,2021-01-27 19:48:25,539.057,2021-01-27 18:41:41.814000,2021-01-27 18:50:40.871000,6.0,true,typical_of_concept,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d5952193-766f-4c8c-a4a7-4d9053db4495,PROLIFIC,27-Jan-2021 18:24:48,1159,45455,bbfab252-70a3-4228-85ef-c7afb3b524b6,I know that (a/an) cucumber is green as most or all other things similar to (a/an) cucumber are green. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),401659,4c1802c5-2838-452b-9703-fd0b7c37193f,2021-01-27 18:24:48,508.386,2021-01-27 17:22:06.456000,2021-01-27 17:30:34.842000,4.0,true,implied_category,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6fa7cd38-d46c-48f9-9d4b-f21dca6a86e4,PROLIFIC,27-Jan-2021 20:06:29,1159,45455,bbfab252-70a3-4228-85ef-c7afb3b524b6,I know that (a/an) cucumber is green as most or all other things similar to (a/an) cucumber are green. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),403549,26b3d6b4-2f0c-42c8-9682-2d48cbbaad8e,2021-01-27 20:06:29,450.209,2021-01-27 19:01:20.162000,2021-01-27 19:08:50.371000,2.0,true,implied_category,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,27-Jan-2021 18:18:21,1159,45455,bbfab252-70a3-4228-85ef-c7afb3b524b6,I know that (a/an) cucumber is green as most or all other things similar to (a/an) cucumber are green. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),401356,85f2cf13-18ef-498b-8eea-4fd5040a6ecf,2021-01-27 18:18:21,420.956,2021-01-27 17:13:52.810000,2021-01-27 17:20:53.766000,4.0,false,implied_category,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,89cf4c8d-170a-4389-9f89-a95759424309,PROLIFIC,27-Jan-2021 17:36:34,1159,45455,bbfab252-70a3-4228-85ef-c7afb3b524b6,I know that (a/an) cucumber is green as most or all other things similar to (a/an) cucumber are green. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),400218,fd9ea9cc-8488-4ccd-b5bf-e23116e455f1,2021-01-27 17:36:34,608.538,2021-01-27 16:33:16.082000,2021-01-27 16:43:24.620000,8.0,true,implied_category,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ffe3c354-5a4a-4548-a246-e09d89ad437f,PROLIFIC,27-Jan-2021 17:19:32,1159,45455,bbfab252-70a3-4228-85ef-c7afb3b524b6,I know that (a/an) cucumber is green as most or all other things similar to (a/an) cucumber are green. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),400062,8a03134d-ccdd-47aa-a2e8-017b3de2cd94,2021-01-27 17:19:32,652.42,2021-01-27 16:10:50.499000,2021-01-27 16:21:42.919000,3.0,true,implied_category,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,459bf06f-1930-4e65-ade4-5848386a8807,PROLIFIC,27-Jan-2021 19:20:17,1159,45455,bbfab252-70a3-4228-85ef-c7afb3b524b6,I know that (a/an) cucumber is green as most or all other things similar to (a/an) cucumber are green. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),402784,88148989-c1d8-49e3-99eb-e4ed511cae11,2021-01-27 19:20:17,515.292,2021-01-27 18:18:56.541000,2021-01-27 18:27:31.833000,15.0,true,implied_category,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,eb6b63b7-fc53-420b-9a80-d23d42dfa4d5,PROLIFIC,27-Jan-2021 18:48:45,1159,45455,bbfab252-70a3-4228-85ef-c7afb3b524b6,I know that (a/an) cucumber is green as most or all other things similar to (a/an) cucumber are green. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),402480,4bd88876-56b9-4ddb-b030-db6eb52fd988,2021-01-27 18:48:45,560.366,2021-01-27 17:41:14.912000,2021-01-27 17:50:35.278000,5.0,true,implied_category,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,079721af-fd39-4b03-8c56-75755b8fd0e5,PROLIFIC,27-Jan-2021 17:56:58,1159,45455,bbfab252-70a3-4228-85ef-c7afb3b524b6,I know that (a/an) cucumber is green as most or all other things similar to (a/an) cucumber are green. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),400622,86c9255a-177d-4e84-9ca2-b771f591d195,2021-01-27 17:56:58,862.902,2021-01-27 16:55:11.906000,2021-01-27 17:09:34.808000,23.0,true,implied_category,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,27-Jan-2021 19:48:19,1159,45455,bbfab252-70a3-4228-85ef-c7afb3b524b6,I know that (a/an) cucumber is green as most or all other things similar to (a/an) cucumber are green. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),403184,9a9b0739-6d46-42a3-a5bd-b16ed6af851d,2021-01-27 19:48:19,539.057,2021-01-27 18:41:41.814000,2021-01-27 18:50:40.871000,7.0,false,implied_category,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d5952193-766f-4c8c-a4a7-4d9053db4495,PROLIFIC,27-Jan-2021 18:25:45,1159,45456,67bda60b-1463-43ed-b6f9-1e2375e880a1,"Usually, (a/an) cucumber is not green, but there could be a highly unusual situation in which (a/an) cucumber is green.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),401703,07f0764c-2fb5-4bf0-9efc-4eef49b72c79,2021-01-27 18:25:45,508.386,2021-01-27 17:22:06.456000,2021-01-27 17:30:34.842000,4.0,false,unusual,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6fa7cd38-d46c-48f9-9d4b-f21dca6a86e4,PROLIFIC,27-Jan-2021 20:02:54,1159,45456,67bda60b-1463-43ed-b6f9-1e2375e880a1,"Usually, (a/an) cucumber is not green, but there could be a highly unusual situation in which (a/an) cucumber is green.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),403509,7ec21c04-c54a-4af6-84f2-c729a4d881a5,2021-01-27 20:02:54,450.209,2021-01-27 19:01:20.162000,2021-01-27 19:08:50.371000,2.0,false,unusual,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
qu70-s_qu5-batch43.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,27-Jan-2021 18:19:33,1159,45456,67bda60b-1463-43ed-b6f9-1e2375e880a1,"Usually, (a/an) cucumber is not green, but there could be a highly unusual situation in which (a/an) cucumber is green.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=49EDEEC7,Agree or disagree (run5_pilot-experiment3-batch43-70-70),401426,ede03198-7458-4169-811e-88a6b1253d19,2021-01-27 18:19:33,420.956,2021-01-27 17:13:52.810000,2021-01-27 17:20:53.766000,3.0,false,unusual,green,cucumber,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch43.csv
