filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,04-Jan-2021 09:31:57,1014,34854,5613161f-1845-4a8e-afcf-17d0d6285970,"I think (a/an) fennel can be juicy, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),300584,b2501840-8ca8-431d-bab1-d61c84e419df,2021-01-04 09:31:57,724.519,2021-01-04 08:27:19.391000,2021-01-04 08:39:23.910000,10.0,false,rare,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,04-Jan-2021 10:58:39,1014,34854,5613161f-1845-4a8e-afcf-17d0d6285970,"I think (a/an) fennel can be juicy, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),301996,0cc7e62f-6b6b-4c46-86f6-600367e06b98,2021-01-04 10:58:39,452.179,2021-01-04 09:56:03.231000,2021-01-04 10:03:35.410000,3.0,false,rare,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c2dda801-4705-41d3-9cae-3f7ff8b7a2fc,PROLIFIC,04-Jan-2021 11:26:37,1014,34854,5613161f-1845-4a8e-afcf-17d0d6285970,"I think (a/an) fennel can be juicy, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),302494,a92a5979-d060-4260-8396-e86d0a1de700,2021-01-04 11:26:37,1024.023,2021-01-04 10:11:39.224000,2021-01-04 10:28:43.247000,11.0,true,rare,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,9a680d8e-ba44-4087-97c3-b8ca93b07675,PROLIFIC,04-Jan-2021 09:19:22,1014,34854,5613161f-1845-4a8e-afcf-17d0d6285970,"I think (a/an) fennel can be juicy, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),300407,87237e67-9970-432e-a6ef-bb7930a153b7,2021-01-04 09:19:22,477.418,2021-01-04 08:12:58.003000,2021-01-04 08:20:55.421000,5.0,true,rare,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d91be19c-67e7-4822-966a-8fe7ac085f36,PROLIFIC,04-Jan-2021 09:41:12,1014,34854,5613161f-1845-4a8e-afcf-17d0d6285970,"I think (a/an) fennel can be juicy, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),300898,af3e7ebe-ad1c-4710-a5c3-0131879cfd71,2021-01-04 09:41:12,699.787,2021-01-04 08:31:44.286000,2021-01-04 08:43:24.073000,4.0,true,rare,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ac28077e-8df5-45d9-b3fe-d6260a051119,PROLIFIC,04-Jan-2021 10:30:36,1014,34854,5613161f-1845-4a8e-afcf-17d0d6285970,"I think (a/an) fennel can be juicy, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),301644,49dff98a-4b80-4ac8-98f0-3c1a579c3410,2021-01-04 10:30:36,642.732,2021-01-04 09:28:12.508000,2021-01-04 09:38:55.240000,8.0,true,rare,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,04-Jan-2021 10:39:56,1014,34854,5613161f-1845-4a8e-afcf-17d0d6285970,"I think (a/an) fennel can be juicy, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),301890,4ccadeec-e64a-4a8d-b759-64c84a95d4f6,2021-01-04 10:39:56,498.941,2021-01-04 09:32:45.873000,2021-01-04 09:41:04.814000,2.0,true,rare,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,04-Jan-2021 09:53:32,1014,34854,5613161f-1845-4a8e-afcf-17d0d6285970,"I think (a/an) fennel can be juicy, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),301201,f93c3962-6f05-4e62-aa7a-2cfd172e7950,2021-01-04 09:53:32,595.206,2021-01-04 08:43:39.871000,2021-01-04 08:53:35.077000,7.077,true,rare,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,04-Jan-2021 10:22:24,1014,34855,655126c8-bc16-42ab-803b-b3846b2c9966,You can find (a/an) fennel which is juicy. Juicy is one of many possible qualities (a/an) fennel usually has. The range of qualities is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),301480,91329777-8233-4061-b144-def3cd8ec673,2021-01-04 10:22:24,336.773,2021-01-04 09:17:45.527000,2021-01-04 09:23:22.300000,2.0,false,variability_open,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,04-Jan-2021 09:38:04,1014,34855,655126c8-bc16-42ab-803b-b3846b2c9966,You can find (a/an) fennel which is juicy. Juicy is one of many possible qualities (a/an) fennel usually has. The range of qualities is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),300804,5ad93bdd-ee77-4d4b-88de-9cf41173912a,2021-01-04 09:38:04,724.519,2021-01-04 08:27:19.391000,2021-01-04 08:39:23.910000,5.0,false,variability_open,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,04-Jan-2021 10:56:53,1014,34855,655126c8-bc16-42ab-803b-b3846b2c9966,You can find (a/an) fennel which is juicy. Juicy is one of many possible qualities (a/an) fennel usually has. The range of qualities is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),301979,4662c296-c5c6-403f-b01b-98e44dfef9b6,2021-01-04 10:56:53,452.179,2021-01-04 09:56:03.231000,2021-01-04 10:03:35.410000,6.0,false,variability_open,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c2dda801-4705-41d3-9cae-3f7ff8b7a2fc,PROLIFIC,04-Jan-2021 11:22:18,1014,34855,655126c8-bc16-42ab-803b-b3846b2c9966,You can find (a/an) fennel which is juicy. Juicy is one of many possible qualities (a/an) fennel usually has. The range of qualities is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),302396,3daa0a91-3a26-4d1b-a1ce-79dc48d07c2e,2021-01-04 11:22:18,1024.023,2021-01-04 10:11:39.224000,2021-01-04 10:28:43.247000,10.0,false,variability_open,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,9a680d8e-ba44-4087-97c3-b8ca93b07675,PROLIFIC,04-Jan-2021 09:17:45,1014,34855,655126c8-bc16-42ab-803b-b3846b2c9966,You can find (a/an) fennel which is juicy. Juicy is one of many possible qualities (a/an) fennel usually has. The range of qualities is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),300390,61a06feb-e3b7-4e58-b3ef-91135420928e,2021-01-04 09:17:45,477.418,2021-01-04 08:12:58.003000,2021-01-04 08:20:55.421000,3.0,false,variability_open,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d91be19c-67e7-4822-966a-8fe7ac085f36,PROLIFIC,04-Jan-2021 09:38:55,1014,34855,655126c8-bc16-42ab-803b-b3846b2c9966,You can find (a/an) fennel which is juicy. Juicy is one of many possible qualities (a/an) fennel usually has. The range of qualities is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),300819,dac6be7c-f860-4049-83fc-f4e785309778,2021-01-04 09:38:55,699.787,2021-01-04 08:31:44.286000,2021-01-04 08:43:24.073000,6.0,false,variability_open,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ac28077e-8df5-45d9-b3fe-d6260a051119,PROLIFIC,04-Jan-2021 10:32:35,1014,34855,655126c8-bc16-42ab-803b-b3846b2c9966,You can find (a/an) fennel which is juicy. Juicy is one of many possible qualities (a/an) fennel usually has. The range of qualities is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),301667,4f25167d-0289-47d4-b5f0-c32089d72466,2021-01-04 10:32:35,642.732,2021-01-04 09:28:12.508000,2021-01-04 09:38:55.240000,9.0,false,variability_open,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,04-Jan-2021 10:38:53,1014,34855,655126c8-bc16-42ab-803b-b3846b2c9966,You can find (a/an) fennel which is juicy. Juicy is one of many possible qualities (a/an) fennel usually has. The range of qualities is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),301868,03a69414-2842-4ecd-a656-8e4d49a42344,2021-01-04 10:38:53,498.941,2021-01-04 09:32:45.873000,2021-01-04 09:41:04.814000,4.0,false,variability_open,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,04-Jan-2021 09:45:13,1014,34855,655126c8-bc16-42ab-803b-b3846b2c9966,You can find (a/an) fennel which is juicy. Juicy is one of many possible qualities (a/an) fennel usually has. The range of qualities is almost unlimited. ,You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ,You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),300992,cbd55ec4-f413-4653-bc4f-7c14d5b46b51,2021-01-04 09:45:13,595.206,2021-01-04 08:43:39.871000,2021-01-04 08:53:35.077000,7.0,false,variability_open,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,04-Jan-2021 10:22:15,1014,34856,989d45f8-4c1d-4cc6-90a6-6c12431a543b,I know that (a/an) fennel is juicy as most or all other things similar to (a/an) fennel are juicy. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),301472,8773825e-b57e-4397-bd86-92b01ab6a7ea,2021-01-04 10:22:15,336.773,2021-01-04 09:17:45.527000,2021-01-04 09:23:22.300000,2.0,false,implied_category,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
qu70-s_qu3-batch9.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,04-Jan-2021 09:36:59,1014,34856,989d45f8-4c1d-4cc6-90a6-6c12431a543b,I know that (a/an) fennel is juicy as most or all other things similar to (a/an) fennel are juicy. ,I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. ,I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ,5_pilot,https://app.prolific.co/submissions/complete?cc=494280B9,Agree or disagree (run5_pilot-experiment3-batch9-70-70),300782,2a0ae468-d49b-436e-943a-65ef111e557d,2021-01-04 09:36:59,724.519,2021-01-04 08:27:19.391000,2021-01-04 08:39:23.910000,9.0,false,implied_category,juicy,fennel,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch9.csv
