filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,04-Jan-2021 16:33:25,1018,35152,fa62081f-5d3c-43ee-bb91-cba9902257c5,"I could say (a/an) cereal is juicy, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),303728,887fd764-0510-4024-ba99-19c5f4ba3294,2021-01-04 16:33:25,292.13,2021-01-04 15:29:28.917000,2021-01-04 15:34:21.047000,2.0,true,creative,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,04-Jan-2021 16:22:34,1018,35152,fa62081f-5d3c-43ee-bb91-cba9902257c5,"I could say (a/an) cereal is juicy, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),303142,e44e1ff6-fcd4-4441-9cfe-2dd22baeac87,2021-01-04 16:22:34,311.991,2021-01-04 15:18:21.322000,2021-01-04 15:23:33.313000,2.0,true,creative,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,04-Jan-2021 16:01:42,1018,35152,fa62081f-5d3c-43ee-bb91-cba9902257c5,"I could say (a/an) cereal is juicy, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),302618,6c6b50b2-228c-4d04-80e5-f165baa8750d,2021-01-04 16:01:42,954.833,2021-01-04 15:00:23.015000,2021-01-04 15:16:17.848000,78.985,false,creative,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,393254ab-d116-4ce8-b686-bb7c17887d33,PROLIFIC,04-Jan-2021 16:18:00,1018,35152,fa62081f-5d3c-43ee-bb91-cba9902257c5,"I could say (a/an) cereal is juicy, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),302958,ddaac38f-7a75-4c11-be07-424272a87142,2021-01-04 16:18:00,747.06,2021-01-04 15:06:11.534000,2021-01-04 15:18:38.594000,12.0,true,creative,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,04-Jan-2021 16:24:57,1018,35152,fa62081f-5d3c-43ee-bb91-cba9902257c5,"I could say (a/an) cereal is juicy, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),303237,986b641a-6095-445c-b6f9-295e2ce99349,2021-01-04 16:24:57,328.353,2021-01-04 15:21:31.515000,2021-01-04 15:26:59.868000,3.0,false,creative,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,be204dc5-09e9-408c-9db5-fc8510993830,PROLIFIC,05-Jan-2021 09:00:09,1018,35152,fa62081f-5d3c-43ee-bb91-cba9902257c5,"I could say (a/an) cereal is juicy, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),304849,1651dd0d-448f-45e5-be76-147c54748b04,2021-01-05 09:00:09,350.174,2021-01-05 07:57:40.434000,2021-01-05 08:03:30.608000,2.0,false,creative,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,b0f188fb-1052-4eef-87ed-f41e55a2bd8e,PROLIFIC,04-Jan-2021 16:54:17,1018,35153,67e48f2e-df88-4f3b-a268-b8412d3ab8fd,"I think (a/an) cereal can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),304267,a2df00a0-59fe-4e05-be54-58302384b223,2021-01-04 16:54:17,291.93,2021-01-04 15:52:40.241000,2021-01-04 15:57:32.171000,2.0,false,rare,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,04-Jan-2021 16:49:39,1018,35153,67e48f2e-df88-4f3b-a268-b8412d3ab8fd,"I think (a/an) cereal can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),304235,f996121e-f681-4faf-9533-3e77244404d6,2021-01-04 16:49:39,492.935,2021-01-04 15:42:06.704000,2021-01-04 15:50:19.639000,3.0,false,rare,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,04-Jan-2021 16:30:18,1018,35153,67e48f2e-df88-4f3b-a268-b8412d3ab8fd,"I think (a/an) cereal can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),303542,2b0fbcb1-e9f5-438d-97bd-bac943efdd38,2021-01-04 16:30:18,292.13,2021-01-04 15:29:28.917000,2021-01-04 15:34:21.047000,3.0,false,rare,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,04-Jan-2021 16:22:13,1018,35153,67e48f2e-df88-4f3b-a268-b8412d3ab8fd,"I think (a/an) cereal can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),303125,896c0dfd-767e-4007-9d32-04ab365edca1,2021-01-04 16:22:13,311.991,2021-01-04 15:18:21.322000,2021-01-04 15:23:33.313000,3.0,false,rare,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,04-Jan-2021 16:07:57,1018,35153,67e48f2e-df88-4f3b-a268-b8412d3ab8fd,"I think (a/an) cereal can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),302713,880b464c-3bd2-4ca0-ad2b-4cda5d8d798a,2021-01-04 16:07:57,954.833,2021-01-04 15:00:23.015000,2021-01-04 15:16:17.848000,5.0,true,rare,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,393254ab-d116-4ce8-b686-bb7c17887d33,PROLIFIC,04-Jan-2021 16:11:42,1018,35153,67e48f2e-df88-4f3b-a268-b8412d3ab8fd,"I think (a/an) cereal can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),302799,00804195-2206-4870-b8ca-c814b498913e,2021-01-04 16:11:42,747.06,2021-01-04 15:06:11.534000,2021-01-04 15:18:38.594000,9.0,true,rare,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,04-Jan-2021 16:26:44,1018,35153,67e48f2e-df88-4f3b-a268-b8412d3ab8fd,"I think (a/an) cereal can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),303340,f8f95aca-c99e-4358-a291-77bc392b1275,2021-01-04 16:26:44,328.353,2021-01-04 15:21:31.515000,2021-01-04 15:26:59.868000,3.0,true,rare,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,be204dc5-09e9-408c-9db5-fc8510993830,PROLIFIC,05-Jan-2021 09:02:54,1018,35153,67e48f2e-df88-4f3b-a268-b8412d3ab8fd,"I think (a/an) cereal can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),304919,1374382a-8ffc-45e7-a601-7804a995c493,2021-01-05 09:02:54,350.174,2021-01-05 07:57:40.434000,2021-01-05 08:03:30.608000,1.0,false,rare,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,b0f188fb-1052-4eef-87ed-f41e55a2bd8e,PROLIFIC,04-Jan-2021 16:54:57,1018,35154,5094c129-ab16-4ede-9dbf-cbc71493d2b1,``Cereal'' is one of the first things which come to mind when I hear ``juicy' because (a/an) cereal is a typical example of things which are juicy'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),304280,ba6637df-1e1e-4e7b-9587-4ae5197e77a8,2021-01-04 16:54:57,291.93,2021-01-04 15:52:40.241000,2021-01-04 15:57:32.171000,1.0,false,typical_of_property,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,04-Jan-2021 16:47:29,1018,35154,5094c129-ab16-4ede-9dbf-cbc71493d2b1,``Cereal'' is one of the first things which come to mind when I hear ``juicy' because (a/an) cereal is a typical example of things which are juicy'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),304154,ad8edb0e-f695-4ccd-8f11-420c0df8bc37,2021-01-04 16:47:29,492.935,2021-01-04 15:42:06.704000,2021-01-04 15:50:19.639000,5.0,false,typical_of_property,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,04-Jan-2021 16:31:40,1018,35154,5094c129-ab16-4ede-9dbf-cbc71493d2b1,``Cereal'' is one of the first things which come to mind when I hear ``juicy' because (a/an) cereal is a typical example of things which are juicy'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),303630,08b0a7c1-1a0f-4025-bc88-de7673925a96,2021-01-04 16:31:40,292.13,2021-01-04 15:29:28.917000,2021-01-04 15:34:21.047000,3.0,false,typical_of_property,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,04-Jan-2021 16:23:11,1018,35154,5094c129-ab16-4ede-9dbf-cbc71493d2b1,``Cereal'' is one of the first things which come to mind when I hear ``juicy' because (a/an) cereal is a typical example of things which are juicy'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),303165,5e075300-0a51-4589-b698-339d77de0ccc,2021-01-04 16:23:11,311.991,2021-01-04 15:18:21.322000,2021-01-04 15:23:33.313000,2.0,false,typical_of_property,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,04-Jan-2021 16:15:12,1018,35154,5094c129-ab16-4ede-9dbf-cbc71493d2b1,``Cereal'' is one of the first things which come to mind when I hear ``juicy' because (a/an) cereal is a typical example of things which are juicy'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),302885,eeead326-c5b9-4153-b77e-b26385b81487,2021-01-04 16:15:12,954.833,2021-01-04 15:00:23.015000,2021-01-04 15:16:17.848000,7.0,false,typical_of_property,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
qu70-s_qu3-batch10.csv-2,2,NOT AVAILABLE,NOT AVAILABLE,393254ab-d116-4ce8-b686-bb7c17887d33,PROLIFIC,04-Jan-2021 16:16:18,1018,35154,5094c129-ab16-4ede-9dbf-cbc71493d2b1,``Cereal'' is one of the first things which come to mind when I hear ``juicy' because (a/an) cereal is a typical example of things which are juicy'. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. ,``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=6FA5C987,Agree or disagree (run5_pilot-experiment3-batch10-70-70),302918,b7471e0c-d527-4d90-b0a3-6ea00cc2ad96,2021-01-04 16:16:18,747.06,2021-01-04 15:06:11.534000,2021-01-04 15:18:38.594000,8.0,false,typical_of_property,juicy,cereal,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch10.csv
