filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,06-Jan-2021 18:21:00,1029,35966,a5365e2c-2842-42c9-a4b1-ad692c22e4ad,I think it is impossible for (a/an) peacock to be blue.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),311346,d1cfe254-28cc-4dcc-b3fa-1feb09d7f117,2021-01-06 18:21:00,701.477,2021-01-06 17:15:16.979000,2021-01-06 17:26:58.456000,3.0,false,impossible,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,06-Jan-2021 17:34:57,1029,35966,a5365e2c-2842-42c9-a4b1-ad692c22e4ad,I think it is impossible for (a/an) peacock to be blue.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310005,52655491-e271-41d0-92ea-cda93618e22e,2021-01-06 17:34:57,361.889,2021-01-06 16:33:32.516000,2021-01-06 16:39:34.405000,3.0,false,impossible,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,06-Jan-2021 17:13:17,1029,35966,a5365e2c-2842-42c9-a4b1-ad692c22e4ad,I think it is impossible for (a/an) peacock to be blue.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),309595,8e55066d-510f-48dc-adf1-42930b15d158,2021-01-06 17:13:17,419.969,2021-01-06 16:10:46.868000,2021-01-06 16:17:46.837000,2.0,false,impossible,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d9a7b73c-042f-4f3f-8625-f6a811ecf2b1,PROLIFIC,06-Jan-2021 17:54:58,1029,35966,a5365e2c-2842-42c9-a4b1-ad692c22e4ad,I think it is impossible for (a/an) peacock to be blue.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310537,e624487d-e50b-458b-a8b3-7ef76eb8e1f5,2021-01-06 17:54:58,505.88,2021-01-06 16:48:27.330000,2021-01-06 16:56:53.210000,3.0,false,impossible,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,bc0737bc-9dc1-4cc9-9776-697b15e532fb,PROLIFIC,06-Jan-2021 17:26:50,1029,35966,a5365e2c-2842-42c9-a4b1-ad692c22e4ad,I think it is impossible for (a/an) peacock to be blue.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),309815,9658538a-8693-45ee-b7d0-887c9dae5b38,2021-01-06 17:26:50,473.913,2021-01-06 16:22:49.050000,2021-01-06 16:30:42.963000,4.0,false,impossible,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,0a9070ef-fe6e-43e0-946f-c5703293e89c,PROLIFIC,06-Jan-2021 18:03:42,1029,35966,a5365e2c-2842-42c9-a4b1-ad692c22e4ad,I think it is impossible for (a/an) peacock to be blue.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310710,97c93f12-4d93-4cd6-8adc-e184c637f79b,2021-01-06 18:03:42,471.128,2021-01-06 17:02:51.926000,2021-01-06 17:10:43.054000,50.074,false,impossible,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,e05c3fb6-7077-4af7-abad-eea2c65c6263,PROLIFIC,06-Jan-2021 17:44:12,1029,35966,a5365e2c-2842-42c9-a4b1-ad692c22e4ad,I think it is impossible for (a/an) peacock to be blue.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310221,c2f2d898-3e29-49c1-bf4e-c4e0a24a728e,2021-01-06 17:44:12,591.525,2021-01-06 16:39:12.993000,2021-01-06 16:49:04.518000,5.0,false,impossible,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,90843266-a3fe-49fe-97a0-37271dc715c8,PROLIFIC,06-Jan-2021 18:09:45,1029,35966,a5365e2c-2842-42c9-a4b1-ad692c22e4ad,I think it is impossible for (a/an) peacock to be blue.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) flame to be orange.,5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310972,1b421eb6-6c1a-42e4-a493-9c9390717cd6,2021-01-06 18:09:45,326.816,2021-01-06 17:07:09.771000,2021-01-06 17:12:36.587000,2.0,true,impossible,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,b0f188fb-1052-4eef-87ed-f41e55a2bd8e,PROLIFIC,06-Jan-2021 18:25:15,1029,35967,17ed4d93-cbbc-4c0b-a92d-c1a43ca97778,"I could say (a/an) peacock is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),311532,20b3316f-1bf1-4565-a3c2-19f1663ece4f,2021-01-06 18:25:15,299.435,2021-01-06 17:21:07.586000,2021-01-06 17:26:07.021000,2.0,false,creative,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,06-Jan-2021 18:25:02,1029,35967,17ed4d93-cbbc-4c0b-a92d-c1a43ca97778,"I could say (a/an) peacock is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),311522,ac189d1e-e57a-4d12-8f4f-cd84a1781762,2021-01-06 18:25:02,701.477,2021-01-06 17:15:16.979000,2021-01-06 17:26:58.456000,4.0,false,creative,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,06-Jan-2021 17:39:24,1029,35967,17ed4d93-cbbc-4c0b-a92d-c1a43ca97778,"I could say (a/an) peacock is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310126,09a11daa-d989-42be-ae88-34675541dd2e,2021-01-06 17:39:24,361.889,2021-01-06 16:33:32.516000,2021-01-06 16:39:34.405000,12.405,false,creative,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,e3ffde5b-617d-4c35-ac51-612482566f98,PROLIFIC,06-Jan-2021 17:13:21,1029,35967,17ed4d93-cbbc-4c0b-a92d-c1a43ca97778,"I could say (a/an) peacock is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),309597,1cbf9479-6c58-455d-a236-2a4e6f0ba124,2021-01-06 17:13:21,419.969,2021-01-06 16:10:46.868000,2021-01-06 16:17:46.837000,4.0,true,creative,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d9a7b73c-042f-4f3f-8625-f6a811ecf2b1,PROLIFIC,06-Jan-2021 17:54:15,1029,35967,17ed4d93-cbbc-4c0b-a92d-c1a43ca97778,"I could say (a/an) peacock is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310524,49147884-bb63-4174-8db7-d63519c53a33,2021-01-06 17:54:15,505.88,2021-01-06 16:48:27.330000,2021-01-06 16:56:53.210000,5.0,false,creative,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,bc0737bc-9dc1-4cc9-9776-697b15e532fb,PROLIFIC,06-Jan-2021 17:26:30,1029,35967,17ed4d93-cbbc-4c0b-a92d-c1a43ca97778,"I could say (a/an) peacock is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),309804,88f5c4f1-3c32-461b-bf2d-9d1dcec10a46,2021-01-06 17:26:30,473.913,2021-01-06 16:22:49.050000,2021-01-06 16:30:42.963000,5.0,false,creative,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,0a9070ef-fe6e-43e0-946f-c5703293e89c,PROLIFIC,06-Jan-2021 18:08:39,1029,35967,17ed4d93-cbbc-4c0b-a92d-c1a43ca97778,"I could say (a/an) peacock is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310914,a254052e-9aed-4ea6-90ca-f25cc9d26e66,2021-01-06 18:08:39,471.128,2021-01-06 17:02:51.926000,2021-01-06 17:10:43.054000,3.0,false,creative,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,e05c3fb6-7077-4af7-abad-eea2c65c6263,PROLIFIC,06-Jan-2021 17:40:40,1029,35967,17ed4d93-cbbc-4c0b-a92d-c1a43ca97778,"I could say (a/an) peacock is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310135,e143d768-ce5b-4d40-9c83-2ae7db917e87,2021-01-06 17:40:40,591.525,2021-01-06 16:39:12.993000,2021-01-06 16:49:04.518000,9.0,false,creative,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,90843266-a3fe-49fe-97a0-37271dc715c8,PROLIFIC,06-Jan-2021 18:08:49,1029,35967,17ed4d93-cbbc-4c0b-a92d-c1a43ca97778,"I could say (a/an) peacock is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),310922,88652cf0-7cea-4ae2-84d6-435e53f586f4,2021-01-06 18:08:49,326.816,2021-01-06 17:07:09.771000,2021-01-06 17:12:36.587000,4.0,false,creative,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,b0f188fb-1052-4eef-87ed-f41e55a2bd8e,PROLIFIC,06-Jan-2021 18:22:31,1029,35968,6150ee67-28ec-4120-b717-17ea0b0d814d,"Usually, (a/an) peacock is not blue, but there could be a highly unusual situation in which (a/an) peacock is blue.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),311408,0de22231-1133-4aea-afdd-bcf1d1d9a30d,2021-01-06 18:22:31,299.435,2021-01-06 17:21:07.586000,2021-01-06 17:26:07.021000,4.0,true,unusual,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
qu70-s_qu3-batch13.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,06-Jan-2021 18:17:17,1029,35968,6150ee67-28ec-4120-b717-17ea0b0d814d,"Usually, (a/an) peacock is not blue, but there could be a highly unusual situation in which (a/an) peacock is blue.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=1D7B7226,Agree or disagree (run5_pilot-experiment3-batch13-70-70),311219,13bff7e6-c83e-4b53-a700-04331ec78e21,2021-01-06 18:17:17,701.477,2021-01-06 17:15:16.979000,2021-01-06 17:26:58.456000,34.0,false,unusual,blue,peacock,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch13.csv
