filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,07-Jan-2021 16:11:06,1037,36558,b23a648d-ae51-4a22-b5a6-cbbf7b6c133d,You can find (a/an) garlic which is juicy. Juicy is one of a few possible qualities (a/an) garlic usually has. There is only a limited range of possible qualities.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),316241,4f77b96a-c526-4f26-b261-657c5b5547b1,2021-01-07 16:11:06,2258.494,2021-01-07 14:34:13.316000,2021-01-07 15:11:51.810000,4.0,false,variability_limited,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,e6b70f6b-0e3b-466b-867a-88271ef94b2c,PROLIFIC,07-Jan-2021 15:17:07,1037,36558,b23a648d-ae51-4a22-b5a6-cbbf7b6c133d,You can find (a/an) garlic which is juicy. Juicy is one of a few possible qualities (a/an) garlic usually has. There is only a limited range of possible qualities.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),315092,a6f3d0bc-89fe-4615-853c-8c865c880c0d,2021-01-07 15:17:07,783.587,2021-01-07 14:13:33.227000,2021-01-07 14:26:36.814000,10.0,true,variability_limited,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,07-Jan-2021 14:46:35,1037,36558,b23a648d-ae51-4a22-b5a6-cbbf7b6c133d,You can find (a/an) garlic which is juicy. Juicy is one of a few possible qualities (a/an) garlic usually has. There is only a limited range of possible qualities.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314499,54857576-5dc2-4992-aae9-47236ecf2578,2021-01-07 14:46:35,438.021,2021-01-07 13:40:47.174000,2021-01-07 13:48:05.195000,4.0,true,variability_limited,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,07-Jan-2021 14:32:29,1037,36558,b23a648d-ae51-4a22-b5a6-cbbf7b6c133d,You can find (a/an) garlic which is juicy. Juicy is one of a few possible qualities (a/an) garlic usually has. There is only a limited range of possible qualities.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314242,5a05c801-f397-4dfc-91fd-29911717d73f,2021-01-07 14:32:29,939.486,2021-01-07 13:22:18.581000,2021-01-07 13:37:58.067000,9.0,false,variability_limited,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,7614342d-1f19-41d1-a386-c0281fdfe9c5,PROLIFIC,07-Jan-2021 15:33:51,1037,36558,b23a648d-ae51-4a22-b5a6-cbbf7b6c133d,You can find (a/an) garlic which is juicy. Juicy is one of a few possible qualities (a/an) garlic usually has. There is only a limited range of possible qualities.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),315659,4bf36634-0839-4025-8172-d6167227d1bc,2021-01-07 15:33:51,906.439,2021-01-07 14:21:26.874000,2021-01-07 14:36:33.313000,6.0,false,variability_limited,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,07-Jan-2021 14:47:07,1037,36558,b23a648d-ae51-4a22-b5a6-cbbf7b6c133d,You can find (a/an) garlic which is juicy. Juicy is one of a few possible qualities (a/an) garlic usually has. There is only a limited range of possible qualities.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314519,35e36959-3912-4ac2-83bf-e4564266a746,2021-01-07 14:47:07,337.224,2021-01-07 13:46:41.634000,2021-01-07 13:52:18.858000,25.366,true,variability_limited,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,07-Jan-2021 15:09:36,1037,36559,82278905-98ee-4e9a-8aff-2e17abb4b5fb,I know that being juicy is necessary for many things (a/an) garlic does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314904,a7e2e9e8-ecdd-4987-85ee-8fa9262f9b6d,2021-01-07 15:09:36,334.399,2021-01-07 14:06:06.939000,2021-01-07 14:11:41.338000,3.0,false,affording_activity,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,07-Jan-2021 15:13:15,1037,36559,82278905-98ee-4e9a-8aff-2e17abb4b5fb,I know that being juicy is necessary for many things (a/an) garlic does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314971,77c1fd9e-db8d-44b2-8de3-b6322aa096ce,2021-01-07 15:13:15,1312.221,2021-01-07 14:11:38.388000,2021-01-07 14:33:30.609000,96.612,false,affording_activity,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,07-Jan-2021 16:09:20,1037,36559,82278905-98ee-4e9a-8aff-2e17abb4b5fb,I know that being juicy is necessary for many things (a/an) garlic does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),316203,845a4c48-4803-4f18-a5ed-195cdc7e9062,2021-01-07 16:09:20,2258.494,2021-01-07 14:34:13.316000,2021-01-07 15:11:51.810000,2.0,false,affording_activity,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,e6b70f6b-0e3b-466b-867a-88271ef94b2c,PROLIFIC,07-Jan-2021 15:20:14,1037,36559,82278905-98ee-4e9a-8aff-2e17abb4b5fb,I know that being juicy is necessary for many things (a/an) garlic does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),315187,48ab79aa-fd31-4bad-a0c6-b527374bb59b,2021-01-07 15:20:14,783.587,2021-01-07 14:13:33.227000,2021-01-07 14:26:36.814000,18.0,true,affording_activity,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,07-Jan-2021 14:44:11,1037,36559,82278905-98ee-4e9a-8aff-2e17abb4b5fb,I know that being juicy is necessary for many things (a/an) garlic does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314407,bcc215fb-1a14-4734-8328-cdb624b29aab,2021-01-07 14:44:11,438.021,2021-01-07 13:40:47.174000,2021-01-07 13:48:05.195000,4.0,false,affording_activity,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,07-Jan-2021 14:29:35,1037,36559,82278905-98ee-4e9a-8aff-2e17abb4b5fb,I know that being juicy is necessary for many things (a/an) garlic does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314224,61f22521-4598-496a-9f2f-84f46f1427d1,2021-01-07 14:29:35,939.486,2021-01-07 13:22:18.581000,2021-01-07 13:37:58.067000,9.0,false,affording_activity,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,7614342d-1f19-41d1-a386-c0281fdfe9c5,PROLIFIC,07-Jan-2021 15:33:15,1037,36559,82278905-98ee-4e9a-8aff-2e17abb4b5fb,I know that being juicy is necessary for many things (a/an) garlic does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),315630,e4fbe30d-2ee8-4f13-8362-517694096e96,2021-01-07 15:33:15,906.439,2021-01-07 14:21:26.874000,2021-01-07 14:36:33.313000,7.0,false,affording_activity,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,07-Jan-2021 14:50:05,1037,36559,82278905-98ee-4e9a-8aff-2e17abb4b5fb,I know that being juicy is necessary for many things (a/an) garlic does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314626,49ac0b6d-eb8b-4c48-aa80-809f95c64dfa,2021-01-07 14:50:05,337.224,2021-01-07 13:46:41.634000,2021-01-07 13:52:18.858000,3.0,false,affording_activity,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,07-Jan-2021 15:08:05,1037,36560,d43ad2a5-6f58-4f56-a271-59e084d0ca2c,"I think (a/an) garlic can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314872,bdf6a350-1a1b-4454-aebc-cd62c6babbb2,2021-01-07 15:08:05,334.399,2021-01-07 14:06:06.939000,2021-01-07 14:11:41.338000,2.0,true,rare,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,07-Jan-2021 15:32:31,1037,36560,d43ad2a5-6f58-4f56-a271-59e084d0ca2c,"I think (a/an) garlic can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),315602,a7db3536-d66b-4c4f-82a0-124e4e9650db,2021-01-07 15:32:31,1312.221,2021-01-07 14:11:38.388000,2021-01-07 14:33:30.609000,8.0,true,rare,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,07-Jan-2021 16:09:33,1037,36560,d43ad2a5-6f58-4f56-a271-59e084d0ca2c,"I think (a/an) garlic can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),316208,a0c10449-20c7-4228-8bc2-5314cc4e651c,2021-01-07 16:09:33,2258.494,2021-01-07 14:34:13.316000,2021-01-07 15:11:51.810000,4.0,false,rare,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,e6b70f6b-0e3b-466b-867a-88271ef94b2c,PROLIFIC,07-Jan-2021 15:23:09,1037,36560,d43ad2a5-6f58-4f56-a271-59e084d0ca2c,"I think (a/an) garlic can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),315291,555e73e5-940c-44ce-be0c-00fcaf3ae3cd,2021-01-07 15:23:09,783.587,2021-01-07 14:13:33.227000,2021-01-07 14:26:36.814000,6.0,false,rare,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,11274d59-5c8f-407f-823f-092832b03282,PROLIFIC,07-Jan-2021 14:45:33,1037,36560,d43ad2a5-6f58-4f56-a271-59e084d0ca2c,"I think (a/an) garlic can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314455,38a3aa15-ab82-44d8-a14a-d7eb6c4f1eda,2021-01-07 14:45:33,438.021,2021-01-07 13:40:47.174000,2021-01-07 13:48:05.195000,3.0,true,rare,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,01eeb5d1-2a5f-45c4-ba39-ddbf24954839,PROLIFIC,07-Jan-2021 14:29:26,1037,36560,d43ad2a5-6f58-4f56-a271-59e084d0ca2c,"I think (a/an) garlic can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),314223,7d4a77f1-18b6-4f96-8b7a-c6dd05efb4a2,2021-01-07 14:29:26,939.486,2021-01-07 13:22:18.581000,2021-01-07 13:37:58.067000,6.0,false,rare,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
qu70-s_qu3-batch15.csv-3,3,NOT AVAILABLE,NOT AVAILABLE,7614342d-1f19-41d1-a386-c0281fdfe9c5,PROLIFIC,07-Jan-2021 15:35:00,1037,36560,d43ad2a5-6f58-4f56-a271-59e084d0ca2c,"I think (a/an) garlic can be juicy, but this is rare or uncommon.","I think (a/an) tomato can be yellow, but this is rare or uncommon.","I think (a/an) grizzly bear can be grey, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=5DA12891,Agree or disagree (run5_pilot-experiment3-batch15-70-70),315729,18d99f06-081f-4935-baa2-13e5637cc1e9,2021-01-07 15:35:00,906.439,2021-01-07 14:21:26.874000,2021-01-07 14:36:33.313000,4.0,true,rare,juicy,garlic,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch15.csv
