filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,07-Jan-2021 09:49:28,1032,36188,a290b724-883e-47f9-b648-617fe91dac34,``Chorizo'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) chorizo is a typical example of things which are used_in_cooking'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),311963,8405b6b2-ed63-4e7d-aa0d-7362b34a5d70,2021-01-07 09:49:28,416.079,2021-01-07 08:48:45.219000,2021-01-07 08:55:41.298000,7.0,false,typical_of_property,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,07-Jan-2021 11:07:59,1032,36188,a290b724-883e-47f9-b648-617fe91dac34,``Chorizo'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) chorizo is a typical example of things which are used_in_cooking'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),313223,b848d35c-6415-4556-9eaf-d7956dec8fb3,2021-01-07 11:07:59,329.465,2021-01-07 10:06:09.041000,2021-01-07 10:11:38.506000,3.0,true,typical_of_property,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,07-Jan-2021 11:02:53,1032,36188,a290b724-883e-47f9-b648-617fe91dac34,``Chorizo'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) chorizo is a typical example of things which are used_in_cooking'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),312965,6f142f17-07b0-4dc0-8ce5-143a97ba2fb1,2021-01-07 11:02:53,957.475,2021-01-07 09:48:09.615000,2021-01-07 10:04:07.090000,4.0,false,typical_of_property,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,791379d6-9fc9-4d85-8d5b-316861ac6241,PROLIFIC,07-Jan-2021 11:25:57,1032,36188,a290b724-883e-47f9-b648-617fe91dac34,``Chorizo'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) chorizo is a typical example of things which are used_in_cooking'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),313595,5f7af17e-6575-43e5-907f-edf45c66d654,2021-01-07 11:25:57,543.418,2021-01-07 10:18:46.515000,2021-01-07 10:27:49.933000,4.0,true,typical_of_property,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,07-Jan-2021 11:52:20,1032,36188,a290b724-883e-47f9-b648-617fe91dac34,``Chorizo'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) chorizo is a typical example of things which are used_in_cooking'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),313779,2a3ae1f4-1206-40b7-8f28-2b7f9f230733,2021-01-07 11:52:20,506.368,2021-01-07 10:46:16.337000,2021-01-07 10:54:42.705000,8.0,false,typical_of_property,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,07-Jan-2021 11:03:02,1032,36188,a290b724-883e-47f9-b648-617fe91dac34,``Chorizo'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) chorizo is a typical example of things which are used_in_cooking'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),312973,5046ed74-d8a8-4229-b8e8-f8514e6baea4,2021-01-07 11:03:02,242.329,2021-01-07 10:01:52.381000,2021-01-07 10:05:54.710000,3.0,true,typical_of_property,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,07-Jan-2021 09:30:16,1032,36188,a290b724-883e-47f9-b648-617fe91dac34,``Chorizo'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) chorizo is a typical example of things which are used_in_cooking'. ,``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. ,``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),311949,da0226b2-a672-4e39-be2c-91c94976c1a8,2021-01-07 09:30:16,431.614,2021-01-07 08:23:36.392000,2021-01-07 08:30:48.006000,4.0,false,typical_of_property,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c5acc5c7-6592-4c17-a004-f364dd26d555,PROLIFIC,07-Jan-2021 14:24:21,1032,36189,901efa7c-ef18-4f87-8829-249a36fcdcf1,You can find (a/an) chorizo which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) chorizo usually has. The range of uses is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),314126,fc3fd38d-9b4c-411d-8c24-82fc8fd798f7,2021-01-07 14:24:21,834.241,2021-01-07 09:10:42.235000,2021-01-07 09:24:36.476000,4.0,false,variability_open,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,07-Jan-2021 10:17:16,1032,36189,901efa7c-ef18-4f87-8829-249a36fcdcf1,You can find (a/an) chorizo which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) chorizo usually has. The range of uses is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),312471,fccdbc8b-65b7-48b0-86b8-eec2703f440b,2021-01-07 10:17:16,831.589,2021-01-07 09:04:32.782000,2021-01-07 09:18:24.371000,7.0,false,variability_open,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,07-Jan-2021 09:51:48,1032,36189,901efa7c-ef18-4f87-8829-249a36fcdcf1,You can find (a/an) chorizo which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) chorizo usually has. The range of uses is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),312027,2e26f76f-7e20-4cd2-b53e-65b5a4b47f23,2021-01-07 09:51:48,416.079,2021-01-07 08:48:45.219000,2021-01-07 08:55:41.298000,5.0,false,variability_open,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,07-Jan-2021 11:07:56,1032,36189,901efa7c-ef18-4f87-8829-249a36fcdcf1,You can find (a/an) chorizo which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) chorizo usually has. The range of uses is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),313222,25c4c937-0b03-4ab1-b0c2-9330830c68f8,2021-01-07 11:07:56,329.465,2021-01-07 10:06:09.041000,2021-01-07 10:11:38.506000,5.0,false,variability_open,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,07-Jan-2021 11:01:13,1032,36189,901efa7c-ef18-4f87-8829-249a36fcdcf1,You can find (a/an) chorizo which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) chorizo usually has. The range of uses is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),312901,eea1fd27-432d-4e31-a017-d160a1702d94,2021-01-07 11:01:13,957.475,2021-01-07 09:48:09.615000,2021-01-07 10:04:07.090000,5.0,false,variability_open,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,791379d6-9fc9-4d85-8d5b-316861ac6241,PROLIFIC,07-Jan-2021 11:24:52,1032,36189,901efa7c-ef18-4f87-8829-249a36fcdcf1,You can find (a/an) chorizo which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) chorizo usually has. The range of uses is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),313573,3e2cfde6-28e3-45db-8574-04b7f1842e42,2021-01-07 11:24:52,543.418,2021-01-07 10:18:46.515000,2021-01-07 10:27:49.933000,8.0,false,variability_open,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,07-Jan-2021 11:49:10,1032,36189,901efa7c-ef18-4f87-8829-249a36fcdcf1,You can find (a/an) chorizo which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) chorizo usually has. The range of uses is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),313739,ae541b32-f5e2-4dc6-90b6-ddb5c57a8d02,2021-01-07 11:49:10,506.368,2021-01-07 10:46:16.337000,2021-01-07 10:54:42.705000,6.0,false,variability_open,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,07-Jan-2021 11:03:24,1032,36189,901efa7c-ef18-4f87-8829-249a36fcdcf1,You can find (a/an) chorizo which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) chorizo usually has. The range of uses is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),312995,b49efd7a-44a1-4ad2-8aca-a301c830a4e3,2021-01-07 11:03:24,242.329,2021-01-07 10:01:52.381000,2021-01-07 10:05:54.710000,5.0,false,variability_open,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,07-Jan-2021 09:26:03,1032,36189,901efa7c-ef18-4f87-8829-249a36fcdcf1,You can find (a/an) chorizo which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) chorizo usually has. The range of uses is almost unlimited. ,You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. ,You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),311831,86211e5f-99bd-42b5-8e71-2ca44b3dfa2e,2021-01-07 09:26:03,431.614,2021-01-07 08:23:36.392000,2021-01-07 08:30:48.006000,5.0,false,variability_open,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c5acc5c7-6592-4c17-a004-f364dd26d555,PROLIFIC,07-Jan-2021 14:20:57,1032,36190,90ad41ee-541a-4dbd-b7d1-a625c4fbfa63,I know that (a/an) chorizo is used_in_cooking as most or all other things similar to (a/an) chorizo are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),314087,e6c14c9b-3e43-4bd4-98f5-7044ac9ce946,2021-01-07 14:20:57,834.241,2021-01-07 09:10:42.235000,2021-01-07 09:24:36.476000,5.0,true,implied_category,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,07-Jan-2021 10:10:19,1032,36190,90ad41ee-541a-4dbd-b7d1-a625c4fbfa63,I know that (a/an) chorizo is used_in_cooking as most or all other things similar to (a/an) chorizo are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),312300,0e653d23-69bf-4c01-977b-60e24142c1ea,2021-01-07 10:10:19,831.589,2021-01-07 09:04:32.782000,2021-01-07 09:18:24.371000,5.0,true,implied_category,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
qu70-s_qu3-batch14.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,07-Jan-2021 09:54:06,1032,36190,90ad41ee-541a-4dbd-b7d1-a625c4fbfa63,I know that (a/an) chorizo is used_in_cooking as most or all other things similar to (a/an) chorizo are used_in_cooking. ,I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. ,I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. ,5_pilot,https://app.prolific.co/submissions/complete?cc=468CC8AC,Agree or disagree (run5_pilot-experiment3-batch14-70-70),312108,259f742a-0cd6-4ee8-8478-269e6cf0205b,2021-01-07 09:54:06,416.079,2021-01-07 08:48:45.219000,2021-01-07 08:55:41.298000,6.0,true,implied_category,used_in_cooking,chorizo,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch14.csv
