filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c2fac0e6-01c1-4b66-8685-a3cbaffce5ba,PROLIFIC,14-Jan-2021 14:07:03,1068,38823,be3a3943-9cf9-4ff8-a10f-21e7f7478b8e,You can find (a/an) cilantro which is green. Green is one of a few possible colors (a/an) cilantro usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),340605,c678b403-a911-49d2-b772-390e909b8e71,2021-01-14 14:07:03,375.209,2021-01-14 13:01:38.135000,2021-01-14 13:07:53.344000,7.0,true,variability_limited,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6fa7cd38-d46c-48f9-9d4b-f21dca6a86e4,PROLIFIC,14-Jan-2021 12:42:51,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),338922,8b24194f-7104-4c1a-9733-aa3f36285bb9,2021-01-14 12:42:51,947.229,2021-01-14 11:41:29.103000,2021-01-14 11:57:16.332000,81.897,true,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c76bfebf-b45b-403f-ab88-608845bfe19b,PROLIFIC,14-Jan-2021 12:54:40,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),339115,04b09df9-1727-4282-a98f-d918234f1f45,2021-01-14 12:54:40,389.998,2021-01-14 11:53:03.224000,2021-01-14 11:59:33.222000,5.0,true,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,14-Jan-2021 13:02:31,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),339295,379c8244-47b6-407e-b806-26f4b23f5634,2021-01-14 13:02:31,337.688,2021-01-14 11:59:32.215000,2021-01-14 12:05:09.903000,3.0,true,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,deff7515-d306-4d2e-8d45-3ebee92c5ad0,PROLIFIC,14-Jan-2021 13:35:00,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),340068,f93c07a7-40b5-4966-83f2-2877bb87673e,2021-01-14 13:35:00,531.672,2021-01-14 12:27:58.572000,2021-01-14 12:36:50.244000,8.0,false,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,9dcefed6-2bc9-42b2-85df-4050df9191b6,PROLIFIC,14-Jan-2021 12:22:55,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),338680,5a12c86c-b9dc-4574-929c-44d8fe5ca840,2021-01-14 12:22:55,717.172,2021-01-14 11:11:05.788000,2021-01-14 11:23:02.960000,5.0,true,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,14-Jan-2021 13:57:37,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),340396,3493aad8-0397-4e0f-bbab-c564b680ad74,2021-01-14 13:57:37,1126.216,2021-01-14 12:56:06.534000,2021-01-14 13:14:52.750000,4.0,true,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4258bc08-f0ce-4eaf-95d2-189cfe6d69b4,PROLIFIC,14-Jan-2021 13:57:09,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),340377,ebfd13ad-83c9-480f-99d2-b505ecc58959,2021-01-14 13:57:09,593.39,2021-01-14 12:48:16.297000,2021-01-14 12:58:09.687000,5.0,true,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,cdc746d4-786b-4dbf-be7f-eb05c0f11c26,PROLIFIC,14-Jan-2021 13:21:07,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),339760,0813e18c-b06c-4243-8495-719f577871f1,2021-01-14 13:21:07,951.935,2021-01-14 12:13:09.983000,2021-01-14 12:29:01.918000,131.0,true,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,19d16f6a-e2d6-4944-8270-b1b6255482c3,PROLIFIC,14-Jan-2021 13:10:24,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),339579,1a63a1de-138d-4db3-8fa3-0338d8869862,2021-01-14 13:10:24,363.389,2021-01-14 12:06:55.667000,2021-01-14 12:12:59.056000,3.0,false,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,e023265b-d412-47b9-81ea-bf504be113e1,PROLIFIC,14-Jan-2021 12:32:56,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),338822,055ff5c2-10b4-4496-a967-ec9e6537ff9e,2021-01-14 12:32:56,487.808,2021-01-14 11:25:45.417000,2021-01-14 11:33:53.225000,7.0,true,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c2fac0e6-01c1-4b66-8685-a3cbaffce5ba,PROLIFIC,14-Jan-2021 14:07:20,1068,38824,56d30478-6152-4b83-93da-d0d670162ff8,I know that being green is necessary for many things (a/an) cilantro does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),340613,6d801014-64f1-4681-a853-30cd1b354fa7,2021-01-14 14:07:20,375.209,2021-01-14 13:01:38.135000,2021-01-14 13:07:53.344000,2.0,true,affording_activity,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6fa7cd38-d46c-48f9-9d4b-f21dca6a86e4,PROLIFIC,14-Jan-2021 12:56:32,1068,38825,b4a5720e-3abb-41c6-b945-c4ffbf6ca42c,You can find (a/an) cilantro which is green. Green is one of many possible colors (a/an) cilantro usually has. The range of colors is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),339161,027b18af-4246-4178-bddd-bbd2bf9f9c94,2021-01-14 12:56:32,947.229,2021-01-14 11:41:29.103000,2021-01-14 11:57:16.332000,8.0,false,variability_open,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c76bfebf-b45b-403f-ab88-608845bfe19b,PROLIFIC,14-Jan-2021 12:53:52,1068,38825,b4a5720e-3abb-41c6-b945-c4ffbf6ca42c,You can find (a/an) cilantro which is green. Green is one of many possible colors (a/an) cilantro usually has. The range of colors is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),339101,94f87684-a3c7-4c4b-b197-231cdd89286d,2021-01-14 12:53:52,389.998,2021-01-14 11:53:03.224000,2021-01-14 11:59:33.222000,21.0,false,variability_open,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,14-Jan-2021 13:02:10,1068,38825,b4a5720e-3abb-41c6-b945-c4ffbf6ca42c,You can find (a/an) cilantro which is green. Green is one of many possible colors (a/an) cilantro usually has. The range of colors is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),339287,011e75e4-7933-4b45-b539-d326173a5944,2021-01-14 13:02:10,337.688,2021-01-14 11:59:32.215000,2021-01-14 12:05:09.903000,3.0,false,variability_open,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,deff7515-d306-4d2e-8d45-3ebee92c5ad0,PROLIFIC,14-Jan-2021 13:30:12,1068,38825,b4a5720e-3abb-41c6-b945-c4ffbf6ca42c,You can find (a/an) cilantro which is green. Green is one of many possible colors (a/an) cilantro usually has. The range of colors is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),339935,d5c888a2-32cc-4ec1-839e-777aaf35a205,2021-01-14 13:30:12,531.672,2021-01-14 12:27:58.572000,2021-01-14 12:36:50.244000,6.0,false,variability_open,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,9dcefed6-2bc9-42b2-85df-4050df9191b6,PROLIFIC,14-Jan-2021 12:20:35,1068,38825,b4a5720e-3abb-41c6-b945-c4ffbf6ca42c,You can find (a/an) cilantro which is green. Green is one of many possible colors (a/an) cilantro usually has. The range of colors is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),338619,40116a55-e642-4046-88d3-a7b4123f1923,2021-01-14 12:20:35,717.172,2021-01-14 11:11:05.788000,2021-01-14 11:23:02.960000,4.0,false,variability_open,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,14-Jan-2021 14:08:15,1068,38825,b4a5720e-3abb-41c6-b945-c4ffbf6ca42c,You can find (a/an) cilantro which is green. Green is one of many possible colors (a/an) cilantro usually has. The range of colors is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),340628,25e04e3c-8c45-446a-aba3-721ad68a935e,2021-01-14 14:08:15,1126.216,2021-01-14 12:56:06.534000,2021-01-14 13:14:52.750000,36.0,false,variability_open,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4258bc08-f0ce-4eaf-95d2-189cfe6d69b4,PROLIFIC,14-Jan-2021 13:53:07,1068,38825,b4a5720e-3abb-41c6-b945-c4ffbf6ca42c,You can find (a/an) cilantro which is green. Green is one of many possible colors (a/an) cilantro usually has. The range of colors is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),340217,3a34b714-d114-4a82-869f-1e3a0f6fd845,2021-01-14 13:53:07,593.39,2021-01-14 12:48:16.297000,2021-01-14 12:58:09.687000,5.0,false,variability_open,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
qu70-s_qu3-batch26.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,cdc746d4-786b-4dbf-be7f-eb05c0f11c26,PROLIFIC,14-Jan-2021 13:21:13,1068,38825,b4a5720e-3abb-41c6-b945-c4ffbf6ca42c,You can find (a/an) cilantro which is green. Green is one of many possible colors (a/an) cilantro usually has. The range of colors is almost unlimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. ,You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1E4A92B3,Agree or disagree (run5_pilot-experiment3-batch26-70-70),339761,d43104bc-e137-4690-98df-42e60b5afb51,2021-01-14 13:21:13,951.935,2021-01-14 12:13:09.983000,2021-01-14 12:29:01.918000,6.0,false,variability_open,green,cilantro,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch26.csv
