filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,14-Dec-2020 11:49:01,1002,33976,982237ea-517f-44a8-a433-027d3726ed55,I know that being used_in_cooking is necessary for many things (a/an) stamper does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),293399,8aa12cd2-bac1-4d31-8817-7ffe44827051,2020-12-14 11:49:01,689.949,2020-12-14 10:37:41.971000,2020-12-14 10:49:11.920000,3.0,false,affording_activity,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93323109-435d-4f37-a41b-e4a720b53a81,PROLIFIC,14-Dec-2020 11:11:39,1002,33976,982237ea-517f-44a8-a433-027d3726ed55,I know that being used_in_cooking is necessary for many things (a/an) stamper does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),292637,08531888-901c-4da8-8cf3-069908f5beb4,2020-12-14 11:11:39,402.811,2020-12-14 10:07:17.201000,2020-12-14 10:14:00.012000,4.0,false,affording_activity,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3dad7290-5e89-4340-9c49-15454b8ca9bf,PROLIFIC,14-Dec-2020 11:19:55,1002,33976,982237ea-517f-44a8-a433-027d3726ed55,I know that being used_in_cooking is necessary for many things (a/an) stamper does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),292914,bf3d5140-179c-4265-813d-197bf50a8cff,2020-12-14 11:19:55,590.981,2020-12-14 10:13:02.916000,2020-12-14 10:22:53.897000,5.0,false,affording_activity,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1df65453-48aa-47ca-900a-369b16d53a34,PROLIFIC,14-Dec-2020 10:46:45,1002,33976,982237ea-517f-44a8-a433-027d3726ed55,I know that being used_in_cooking is necessary for many things (a/an) stamper does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),291943,53a0fe03-876a-44ba-8c08-80a1f832571c,2020-12-14 10:46:45,611.91,2020-12-14 09:43:30.172000,2020-12-14 09:53:42.082000,5.0,false,affording_activity,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,639e4b78-610a-4cbb-a4e4-8c11182515f3,PROLIFIC,14-Dec-2020 10:21:41,1002,33976,982237ea-517f-44a8-a433-027d3726ed55,I know that being used_in_cooking is necessary for many things (a/an) stamper does or is used for. ,I know that being sharp is necessary for many things (a/an) razor does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),291566,d676eb6e-864a-418a-aff4-8a918a6fcafb,2020-12-14 10:21:41,936.88,2020-12-14 09:09:49.360000,2020-12-14 09:25:26.240000,19.0,false,affording_activity,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,965f4ff2-bcc0-4ec5-91f4-5904025dc272,PROLIFIC,14-Dec-2020 10:56:27,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),292410,2550af1f-7e83-4fc4-a36f-2d3c6db5eee3,2020-12-14 10:56:27,421.765,2020-12-14 09:51:00.768000,2020-12-14 09:58:02.533000,2.0,true,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,5458f999-5d7b-4517-8f23-cc8f81dcf6f9,PROLIFIC,14-Dec-2020 12:00:58,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),293585,ff7ad959-e864-45cc-9146-7c0dcd168633,2020-12-14 12:00:58,656.849,2020-12-14 10:54:10.557000,2020-12-14 11:05:07.406000,4.0,false,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d91be19c-67e7-4822-966a-8fe7ac085f36,PROLIFIC,14-Dec-2020 10:55:13,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),292328,417c23ad-6c32-40fc-b608-57bb8e28395f,2020-12-14 10:55:13,367.834,2020-12-14 09:49:51.201000,2020-12-14 09:55:59.035000,5.0,false,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4258bc08-f0ce-4eaf-95d2-189cfe6d69b4,PROLIFIC,14-Dec-2020 11:30:59,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),293193,1793b5f9-d3c3-4b31-b227-9221f94b1db1,2020-12-14 11:30:59,631.713,2020-12-14 10:22:08.509000,2020-12-14 10:32:40.222000,3.0,false,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,791379d6-9fc9-4d85-8d5b-316861ac6241,PROLIFIC,14-Dec-2020 10:34:48,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),291727,bfe63a22-5fe2-4648-b4df-4387f5e56946,2020-12-14 10:34:48,690.61,2020-12-14 09:27:48.004000,2020-12-14 09:39:18.614000,2.0,false,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,14-Dec-2020 11:40:04,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),293315,f4e27c3d-8243-498b-af33-291dbf8503ca,2020-12-14 11:40:04,689.949,2020-12-14 10:37:41.971000,2020-12-14 10:49:11.920000,3.0,false,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93323109-435d-4f37-a41b-e4a720b53a81,PROLIFIC,14-Dec-2020 11:11:14,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),292630,90d3428e-a3c1-4e1d-92c8-7ea663732272,2020-12-14 11:11:14,402.811,2020-12-14 10:07:17.201000,2020-12-14 10:14:00.012000,3.0,false,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3dad7290-5e89-4340-9c49-15454b8ca9bf,PROLIFIC,14-Dec-2020 11:19:26,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),292891,b6e872d7-ff21-47ac-8ed2-0223c88cc9a8,2020-12-14 11:19:26,590.981,2020-12-14 10:13:02.916000,2020-12-14 10:22:53.897000,3.0,false,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1df65453-48aa-47ca-900a-369b16d53a34,PROLIFIC,14-Dec-2020 10:46:40,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),291942,a18ef213-9fb2-423f-a814-9203685bc94b,2020-12-14 10:46:40,611.91,2020-12-14 09:43:30.172000,2020-12-14 09:53:42.082000,10.0,true,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
qu70-s_qu3-batch5.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,639e4b78-610a-4cbb-a4e4-8c11182515f3,PROLIFIC,14-Dec-2020 10:23:21,1002,33977,d966179c-adc1-4b59-8956-73837a286a73,"I think (a/an) stamper can be used_in_cooking, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell_pepper can be green, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=7F86B5EF,Agree or disagree (run5_pilot-experiment3-batch5-70-70),291577,b7426476-d023-4561-a855-af3e0b507699,2020-12-14 10:23:21,936.88,2020-12-14 09:09:49.360000,2020-12-14 09:25:26.240000,4.0,false,rare,used_in_cooking,stamper,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch5.csv
