filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f2b79ec4-328b-4811-ad4e-e541da2cb058,PROLIFIC,19-Jan-2021 19:17:47,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),360602,d17a7405-1f79-4d7f-b630-a7a9fe9acdd3,2021-01-19 19:17:47,375.568,2021-01-19 18:15:02.362000,2021-01-19 18:21:17.930000,5.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,cb2408ee-23f3-42f4-b296-b4035bd98185,PROLIFIC,19-Jan-2021 21:01:23,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),362529,b5a0d3c3-4dda-4105-9eba-4debc81ba31a,2021-01-19 21:01:23,1543.674,2021-01-19 19:55:48.840000,2021-01-19 20:21:32.514000,27.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8c2911af-9aab-4cc9-b854-11b8b00f49ab,PROLIFIC,19-Jan-2021 19:50:09,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),361530,7a4cdf62-f2a6-4cdf-9375-3f4e23a53eba,2021-01-19 19:50:09,353.251,2021-01-19 18:44:40.353000,2021-01-19 18:50:33.604000,2.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,19-Jan-2021 19:53:31,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),361656,ba4299f8-1218-4f47-bcb6-d96a21a6a361,2021-01-19 19:53:31,578.62,2021-01-19 18:48:23.041000,2021-01-19 18:58:01.661000,6.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,198af280-c091-4c51-bd31-fc0e7923ad52,PROLIFIC,19-Jan-2021 18:26:08,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),359408,05db1cad-0f50-4517-b56b-d7b9db12de40,2021-01-19 18:26:08,657.076,2021-01-19 17:20:07.775000,2021-01-19 17:31:04.851000,5.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3c6e8c47-52b6-40dc-912b-32b6599fd0ce,PROLIFIC,19-Jan-2021 18:55:57,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),360090,c4ac899b-c313-4418-9d5d-fe3f94bd5763,2021-01-19 18:55:57,660.641,2021-01-19 17:50:24.201000,2021-01-19 18:01:24.842000,4.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,19-Jan-2021 19:40:12,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),361108,1e936d38-f0d4-4acc-8138-eb8d9aada9aa,2021-01-19 19:40:12,443.352,2021-01-19 18:34:30.123000,2021-01-19 18:41:53.475000,4.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,856cb510-02b9-408e-a2a8-a37d89e902a3,PROLIFIC,19-Jan-2021 19:13:47,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),360477,95f1f58b-340e-4643-817b-f59a37116355,2021-01-19 19:13:47,1615.635,2021-01-19 17:49:32.833000,2021-01-19 18:16:28.468000,12.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c158c70e-102d-44bc-84e3-b0588ad943a5,PROLIFIC,19-Jan-2021 21:57:44,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),362890,f06f23af-bd96-47e8-a262-a5444cf1aa1b,2021-01-19 21:57:44,419.516,2021-01-19 20:54:44.246000,2021-01-19 21:01:43.762000,20.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ad01c227-94f5-4cc4-9b6c-6899306111eb,PROLIFIC,19-Jan-2021 20:25:39,1101,41222,aa64bc46-5881-450c-af8d-5461949c3c5c,"Usually, (a/an) megapode doe not have (a/an) wings, but there could be a highly unusual situation in which (a/an) megapode has (a/an) wings.","Usually, (a/an) orange doe not have (a/an) face, but there could be a highly unusual situation in which (a/an) orange has (a/an) face.","Usually, (a/an) dog doe not have (a/an) tail, but there could be a highly unusual situation in which (a/an) dog has (a/an) tail.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),362185,04a27808-2cb3-4d71-838b-9ba6f0294327,2021-01-19 20:25:39,485.818,2021-01-19 19:21:18.300000,2021-01-19 19:29:24.118000,3.0,false,unusual,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f2b79ec4-328b-4811-ad4e-e541da2cb058,PROLIFIC,19-Jan-2021 19:21:08,1101,41223,1adfac1f-e850-4d1e-8817-e7a9a529a325,"I think (a/an) megapode can have (a/an) wings, but this is rare or uncommon.","I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.","I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),360718,3d478b0c-fa31-4fde-8826-e4e025b9852d,2021-01-19 19:21:08,375.568,2021-01-19 18:15:02.362000,2021-01-19 18:21:17.930000,4.0,false,rare,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,cb2408ee-23f3-42f4-b296-b4035bd98185,PROLIFIC,19-Jan-2021 21:03:44,1101,41223,1adfac1f-e850-4d1e-8817-e7a9a529a325,"I think (a/an) megapode can have (a/an) wings, but this is rare or uncommon.","I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.","I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),362562,64f42984-7840-44ad-b6dd-ae747e763c61,2021-01-19 21:03:44,1543.674,2021-01-19 19:55:48.840000,2021-01-19 20:21:32.514000,4.0,false,rare,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8c2911af-9aab-4cc9-b854-11b8b00f49ab,PROLIFIC,19-Jan-2021 19:46:58,1101,41223,1adfac1f-e850-4d1e-8817-e7a9a529a325,"I think (a/an) megapode can have (a/an) wings, but this is rare or uncommon.","I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.","I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),361372,06a5dc06-326c-4a47-860b-32b30df7fd67,2021-01-19 19:46:58,353.251,2021-01-19 18:44:40.353000,2021-01-19 18:50:33.604000,43.0,false,rare,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d8a68f45-1e0d-4cb2-9245-9039624fbd66,PROLIFIC,19-Jan-2021 19:52:51,1101,41223,1adfac1f-e850-4d1e-8817-e7a9a529a325,"I think (a/an) megapode can have (a/an) wings, but this is rare or uncommon.","I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.","I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),361637,57cf386e-bdcd-44f0-9b87-568e7051e23e,2021-01-19 19:52:51,578.62,2021-01-19 18:48:23.041000,2021-01-19 18:58:01.661000,2.0,false,rare,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,198af280-c091-4c51-bd31-fc0e7923ad52,PROLIFIC,19-Jan-2021 18:30:09,1101,41223,1adfac1f-e850-4d1e-8817-e7a9a529a325,"I think (a/an) megapode can have (a/an) wings, but this is rare or uncommon.","I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.","I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),359466,5aae120f-a7ce-4e2c-9d8f-e2b513aa96a6,2021-01-19 18:30:09,657.076,2021-01-19 17:20:07.775000,2021-01-19 17:31:04.851000,3.0,false,rare,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3c6e8c47-52b6-40dc-912b-32b6599fd0ce,PROLIFIC,19-Jan-2021 18:57:46,1101,41223,1adfac1f-e850-4d1e-8817-e7a9a529a325,"I think (a/an) megapode can have (a/an) wings, but this is rare or uncommon.","I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.","I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),360145,01805e55-08a5-4c30-8b7a-8dd6969e8354,2021-01-19 18:57:46,660.641,2021-01-19 17:50:24.201000,2021-01-19 18:01:24.842000,4.0,false,rare,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,19-Jan-2021 19:38:50,1101,41223,1adfac1f-e850-4d1e-8817-e7a9a529a325,"I think (a/an) megapode can have (a/an) wings, but this is rare or uncommon.","I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.","I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),361031,9f1103df-c324-4f11-8bac-4e3cfecdb18d,2021-01-19 19:38:50,443.352,2021-01-19 18:34:30.123000,2021-01-19 18:41:53.475000,4.0,false,rare,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
qu70-s_qu5-batch32.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,856cb510-02b9-408e-a2a8-a37d89e902a3,PROLIFIC,19-Jan-2021 19:06:14,1101,41223,1adfac1f-e850-4d1e-8817-e7a9a529a325,"I think (a/an) megapode can have (a/an) wings, but this is rare or uncommon.","I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.","I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=748ED6A0,Agree or disagree (run5_pilot-experiment3-batch32-70-70),360319,57e71ca3-8786-4106-9f4e-e7c0efdc830b,2021-01-19 19:06:14,1615.635,2021-01-19 17:49:32.833000,2021-01-19 18:16:28.468000,9.0,false,rare,wings,megapode,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch32.csv
