filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,08-Jan-2021 09:38:21,1041,36851,2ec06ee1-b494-49fe-81f5-a0d00d3e195c,``Used_in_cooking'' is one for the first things which come to mind when I hear ``cutlery' because used_in_cooking is one of the typical uses of (a/an) cutlery'.,``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.,``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.,5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),318623,6e9f3e22-5e1c-4d97-8819-589f81fe8bd0,2021-01-08 09:38:21,495.102,2021-01-08 08:30:56.231000,2021-01-08 08:39:11.333000,3.0,true,typical_of_concept,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,08-Jan-2021 11:50:17,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),320203,bb39919e-6cd0-4ce5-b4a9-0a42cc24d5d9,2021-01-08 11:50:17,615.965,2021-01-08 10:47:59.663000,2021-01-08 10:58:15.628000,13.0,true,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,08-Jan-2021 11:34:18,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),320102,2edbd898-4a30-461e-b88a-860ce8668657,2021-01-08 11:34:18,694.928,2021-01-08 10:23:38.767000,2021-01-08 10:35:13.695000,3.0,false,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,08-Jan-2021 10:30:37,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),319369,e3b88554-9539-4ce9-8689-c5293c457bd2,2021-01-08 10:30:37,1391.172,2021-01-08 09:25:44.602000,2021-01-08 09:48:55.774000,6.0,true,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,08-Jan-2021 10:06:25,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),318864,b8985c39-4c11-4aaa-ad67-84d08096504e,2021-01-08 10:06:25,387.391,2021-01-08 09:01:01.435000,2021-01-08 09:07:28.826000,3.0,false,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c5acc5c7-6592-4c17-a004-f364dd26d555,PROLIFIC,08-Jan-2021 11:08:57,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),319880,ec12fc76-1001-450d-9c7a-5179fcded712,2021-01-08 11:08:57,1913.691,2021-01-08 09:37:38.110000,2021-01-08 10:09:31.801000,3.0,true,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4d7f576e-160c-4416-8a0b-7548a4d8bb97,PROLIFIC,08-Jan-2021 10:29:09,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),319304,430e4e1a-229d-449a-bf1d-18ebf4ff560d,2021-01-08 10:29:09,781.932,2021-01-08 09:21:14.487000,2021-01-08 09:34:16.419000,3.0,false,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,08-Jan-2021 12:14:28,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),320712,568e446d-49d2-40ed-b185-b4c0073ad9b1,2021-01-08 12:14:28,622.908,2021-01-08 11:09:44.565000,2021-01-08 11:20:07.473000,6.0,false,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3766470e-d6d2-4cea-bdbf-28a14f6dc796,PROLIFIC,08-Jan-2021 10:21:43,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),319115,dc651ffe-3c87-4007-ae48-e819a5580ac0,2021-01-08 10:21:43,613.765,2021-01-08 09:11:42.238000,2021-01-08 09:21:56.003000,6.0,true,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1df65453-48aa-47ca-900a-369b16d53a34,PROLIFIC,08-Jan-2021 12:03:13,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),320519,90dd041a-ab41-4346-ae07-659ab17e69cd,2021-01-08 12:03:13,549.711,2021-01-08 10:56:23.448000,2021-01-08 11:05:33.159000,3.0,false,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,08-Jan-2021 11:04:46,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),319754,6366b0f8-6fd3-4203-a4cd-ff0ff29ac06a,2021-01-08 11:04:46,342.392,2021-01-08 10:03:00.557000,2021-01-08 10:08:42.949000,3.0,false,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,08-Jan-2021 09:36:45,1041,36852,05335cda-9c48-4a4f-ad6e-5cd840d025d7,"I could say (a/an) cutlery is used_in_cooking, but I would most certainly not mean it literally.","I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally.","I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),318600,104577ac-fbc1-478d-9002-f2c9c2e01271,2021-01-08 09:36:45,495.102,2021-01-08 08:30:56.231000,2021-01-08 08:39:11.333000,4.0,false,creative,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,5797e374-78aa-4996-82c1-b1b16deaa653,PROLIFIC,08-Jan-2021 11:53:27,1041,36853,bd16237b-126c-434d-9500-53f32a0eefd9,You can find (a/an) cutlery which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) cutlery usually has. There is only a limited range of possible uses.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),320275,9dbede41-eb5e-4c2c-b528-0ed8ed94d2ae,2021-01-08 11:53:27,615.965,2021-01-08 10:47:59.663000,2021-01-08 10:58:15.628000,14.0,false,variability_limited,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,bd70f670-360f-48df-90ac-4fd56c5c6268,PROLIFIC,08-Jan-2021 11:29:29,1041,36853,bd16237b-126c-434d-9500-53f32a0eefd9,You can find (a/an) cutlery which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) cutlery usually has. There is only a limited range of possible uses.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),320013,4594af4d-c6be-481e-8038-5e9ad55f5b06,2021-01-08 11:29:29,694.928,2021-01-08 10:23:38.767000,2021-01-08 10:35:13.695000,7.0,true,variability_limited,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,08-Jan-2021 10:30:31,1041,36853,bd16237b-126c-434d-9500-53f32a0eefd9,You can find (a/an) cutlery which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) cutlery usually has. There is only a limited range of possible uses.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),319364,b666cded-27a5-4ebe-8534-9b18e18f125d,2021-01-08 10:30:31,1391.172,2021-01-08 09:25:44.602000,2021-01-08 09:48:55.774000,136.0,false,variability_limited,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
qu70-s_qu3-batch17.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1a19f54f-11b4-4b28-8554-14fa20bc48f5,PROLIFIC,08-Jan-2021 10:07:09,1041,36853,bd16237b-126c-434d-9500-53f32a0eefd9,You can find (a/an) cutlery which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) cutlery usually has. There is only a limited range of possible uses.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=15A01397,Agree or disagree (run5_pilot-experiment3-batch17-70-70),318899,53d54803-9d91-4309-8baf-747009b5630a,2021-01-08 10:07:09,387.391,2021-01-08 09:01:01.435000,2021-01-08 09:07:28.826000,6.0,true,variability_limited,used_in_cooking,cutlery,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch17.csv
