filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,fa8a70d3-4a4f-439a-b049-c5af1ef4d008,PROLIFIC,12-Jan-2021 15:43:48,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),333243,8035be9c-03a6-4848-8982-037e66256085,2021-01-12 15:43:48,703.347,2021-01-12 14:42:27.610000,2021-01-12 14:54:10.957000,3.0,true,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,12-Jan-2021 15:14:16,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),332417,5b6228e0-e50b-4fe6-812a-c5f5488080d3,2021-01-12 15:14:16,334.627,2021-01-12 14:10:03.501000,2021-01-12 14:15:38.128000,3.0,true,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,44d44641-22cf-456b-99ee-e83419d5c276,PROLIFIC,12-Jan-2021 15:52:18,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),333703,2503925d-49e0-44ab-bfeb-1cf45a569ba5,2021-01-12 15:52:18,504.898,2021-01-12 14:45:40.925000,2021-01-12 14:54:05.823000,6.0,true,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6d3579fa-979b-4f40-8e61-d17b09d60808,PROLIFIC,12-Jan-2021 15:50:37,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),333623,a31e08eb-0d7c-4a9d-bd55-ce7a5c3c7ded,2021-01-12 15:50:37,331.167,2021-01-12 14:48:24.962000,2021-01-12 14:53:56.129000,8.0,true,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,12-Jan-2021 15:27:49,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),332819,1172bdd7-dc68-46c1-b2e1-cf9e7da0b014,2021-01-12 15:27:49,655.025,2021-01-12 14:18:42.781000,2021-01-12 14:29:37.806000,3.0,true,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f5b60279-e98e-42dc-992b-c732023b95da,PROLIFIC,12-Jan-2021 14:42:17,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),331833,efd94fec-9ec6-4ba1-9b4b-0ea7a4e77947,2021-01-12 14:42:17,698.937,2021-01-12 13:30:42.980000,2021-01-12 13:42:21.917000,12.917,false,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1df65453-48aa-47ca-900a-369b16d53a34,PROLIFIC,12-Jan-2021 15:25:18,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),332697,4748dc95-d90d-4b6c-9aec-fa512bd0c53d,2021-01-12 15:25:18,435.339,2021-01-12 14:24:46.940000,2021-01-12 14:32:02.279000,31.06,true,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,19b4d509-2f01-40f5-846b-dd875232e8df,PROLIFIC,12-Jan-2021 15:05:20,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),332138,79e7a24f-d394-4f94-9805-c925d8811ad5,2021-01-12 15:05:20,442.622,2021-01-12 14:01:51.767000,2021-01-12 14:09:14.389000,5.0,false,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,605ba802-e6ee-4bbf-aa8a-d4645177a414,PROLIFIC,12-Jan-2021 14:56:12,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),331985,7066d5ca-9ae4-4bfb-adec-ebeee6852e78,2021-01-12 14:56:12,1028.747,2021-01-12 13:42:59.505000,2021-01-12 14:00:08.252000,20.0,true,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6591e696-4740-4846-875f-72b909d5e0c8,PROLIFIC,12-Jan-2021 15:42:48,1059,38166,8ff1b244-3448-4485-9ff8-be4d1fd341f2,"I could say (a/an) heart is blue, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),333194,bd368b68-0ca8-4d23-86a1-d4723f975dba,2021-01-12 15:42:48,948.899,2021-01-12 14:29:25.698000,2021-01-12 14:45:14.597000,4.0,true,creative,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,fa8a70d3-4a4f-439a-b049-c5af1ef4d008,PROLIFIC,12-Jan-2021 15:51:46,1059,38167,abfbe342-a2df-4c0d-86b8-2fa348eea10d,``Blue'' is one for the first things which come to mind when I hear ``heart' because blue is one of the typical colors of (a/an) heart'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),333676,14de0561-12ba-47d6-9769-0bd48efecf87,2021-01-12 15:51:46,703.347,2021-01-12 14:42:27.610000,2021-01-12 14:54:10.957000,11.0,false,typical_of_concept,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,12-Jan-2021 15:12:34,1059,38167,abfbe342-a2df-4c0d-86b8-2fa348eea10d,``Blue'' is one for the first things which come to mind when I hear ``heart' because blue is one of the typical colors of (a/an) heart'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),332339,416036f3-ab2c-4c86-a891-d54934050489,2021-01-12 15:12:34,334.627,2021-01-12 14:10:03.501000,2021-01-12 14:15:38.128000,5.0,false,typical_of_concept,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,44d44641-22cf-456b-99ee-e83419d5c276,PROLIFIC,12-Jan-2021 15:47:45,1059,38167,abfbe342-a2df-4c0d-86b8-2fa348eea10d,``Blue'' is one for the first things which come to mind when I hear ``heart' because blue is one of the typical colors of (a/an) heart'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),333459,a607cffb-6f71-4a22-8bcf-f631ea146908,2021-01-12 15:47:45,504.898,2021-01-12 14:45:40.925000,2021-01-12 14:54:05.823000,3.0,false,typical_of_concept,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6d3579fa-979b-4f40-8e61-d17b09d60808,PROLIFIC,12-Jan-2021 15:50:29,1059,38167,abfbe342-a2df-4c0d-86b8-2fa348eea10d,``Blue'' is one for the first things which come to mind when I hear ``heart' because blue is one of the typical colors of (a/an) heart'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),333615,f00bbc2d-12e4-4930-a10f-cf2674daae55,2021-01-12 15:50:29,331.167,2021-01-12 14:48:24.962000,2021-01-12 14:53:56.129000,4.0,false,typical_of_concept,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,12-Jan-2021 15:26:09,1059,38167,abfbe342-a2df-4c0d-86b8-2fa348eea10d,``Blue'' is one for the first things which come to mind when I hear ``heart' because blue is one of the typical colors of (a/an) heart'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),332738,2f3b43ae-4cb2-4bb0-b181-7ed9abb8fa36,2021-01-12 15:26:09,655.025,2021-01-12 14:18:42.781000,2021-01-12 14:29:37.806000,4.0,false,typical_of_concept,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f5b60279-e98e-42dc-992b-c732023b95da,PROLIFIC,12-Jan-2021 14:36:25,1059,38167,abfbe342-a2df-4c0d-86b8-2fa348eea10d,``Blue'' is one for the first things which come to mind when I hear ``heart' because blue is one of the typical colors of (a/an) heart'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),331742,396dc5c4-17b1-4e24-aff6-76a0d3b73ed2,2021-01-12 14:36:25,698.937,2021-01-12 13:30:42.980000,2021-01-12 13:42:21.917000,3.0,false,typical_of_concept,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1df65453-48aa-47ca-900a-369b16d53a34,PROLIFIC,12-Jan-2021 15:26:32,1059,38167,abfbe342-a2df-4c0d-86b8-2fa348eea10d,``Blue'' is one for the first things which come to mind when I hear ``heart' because blue is one of the typical colors of (a/an) heart'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),332756,a25232bb-269b-42d6-be2f-8085ae9267b0,2021-01-12 15:26:32,435.339,2021-01-12 14:24:46.940000,2021-01-12 14:32:02.279000,4.0,false,typical_of_concept,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,19b4d509-2f01-40f5-846b-dd875232e8df,PROLIFIC,12-Jan-2021 15:07:27,1059,38167,abfbe342-a2df-4c0d-86b8-2fa348eea10d,``Blue'' is one for the first things which come to mind when I hear ``heart' because blue is one of the typical colors of (a/an) heart'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),332195,af15ff35-cbaf-4f61-b012-9bc76fd83128,2021-01-12 15:07:27,442.622,2021-01-12 14:01:51.767000,2021-01-12 14:09:14.389000,2.0,false,typical_of_concept,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
qu70-s_qu3-batch23.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,605ba802-e6ee-4bbf-aa8a-d4645177a414,PROLIFIC,12-Jan-2021 14:55:52,1059,38167,abfbe342-a2df-4c0d-86b8-2fa348eea10d,``Blue'' is one for the first things which come to mind when I hear ``heart' because blue is one of the typical colors of (a/an) heart'.,``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.,``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.,5_pilot,https://app.prolific.co/submissions/complete?cc=361012B0,Agree or disagree (run5_pilot-experiment3-batch23-70-70),331983,8bf61e5f-a997-4858-9151-d4e2d9b59c33,2021-01-12 14:55:52,1028.747,2021-01-12 13:42:59.505000,2021-01-12 14:00:08.252000,88.0,false,typical_of_concept,blue,heart,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch23.csv
