filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,13-Jan-2021 12:37:15,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),335686,5d45627e-50ff-441a-9b87-06612a8b858e,2021-01-13 12:37:15,301.477,2021-01-13 11:36:00.247000,2021-01-13 11:41:01.724000,13.0,false,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,deff7515-d306-4d2e-8d45-3ebee92c5ad0,PROLIFIC,13-Jan-2021 12:25:57,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),335340,006505d2-2743-4ecb-9bdc-3e25929b885b,2021-01-13 12:25:57,661.694,2021-01-13 11:18:29.758000,2021-01-13 11:29:31.452000,4.0,false,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,13-Jan-2021 12:22:56,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),335217,07ae97b9-793e-4f96-b5f7-4619cde33f32,2021-01-13 12:22:56,1472.383,2021-01-13 11:02:15.378000,2021-01-13 11:26:47.761000,3.0,false,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,afd2c963-4bc4-4ddd-88b8-77deeb31ff03,PROLIFIC,13-Jan-2021 11:32:13,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),334109,9eab3ed0-71c3-4634-95f8-a7e2f00eb992,2021-01-13 11:32:13,631.058,2021-01-13 10:24:44.719000,2021-01-13 10:35:15.777000,2.0,false,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,2ea9fb73-78f4-4a62-add7-25ccbe7943f9,PROLIFIC,13-Jan-2021 12:58:04,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),336000,cf7ed8f9-1875-4029-b249-6e9dada429d2,2021-01-13 12:58:04,767.454,2021-01-13 11:47:09.280000,2021-01-13 11:59:56.734000,2.0,false,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4258bc08-f0ce-4eaf-95d2-189cfe6d69b4,PROLIFIC,13-Jan-2021 14:19:22,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),336194,48dfee4d-abec-45d2-819d-59824a15fc5d,2021-01-13 14:19:22,441.899,2021-01-13 13:14:23.225000,2021-01-13 13:21:45.124000,2.0,false,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,13-Jan-2021 11:29:27,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),334012,b51e6526-616c-481e-ab08-a0fc18d494fb,2021-01-13 11:29:27,824.53,2021-01-13 10:22:53.083000,2021-01-13 10:36:37.613000,5.0,false,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93323109-435d-4f37-a41b-e4a720b53a81,PROLIFIC,13-Jan-2021 11:40:00,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),334287,49197455-f400-4905-bd4d-81eb0f583a97,2021-01-13 11:40:00,457.562,2021-01-13 10:37:31.218000,2021-01-13 10:45:08.780000,6.0,false,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93c27b0c-99b3-42ba-9900-7512fd8fbb21,PROLIFIC,13-Jan-2021 11:54:55,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),334652,174d41cd-8832-4cce-89cb-f132b3912383,2021-01-13 11:54:55,265.973,2021-01-13 10:51:15.847000,2021-01-13 10:55:41.820000,2.0,false,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ba2e5d60-1be5-4160-8883-d9dc1d2a590c,PROLIFIC,13-Jan-2021 12:26:07,1062,38386,029c5d21-d03b-41fc-9f79-a0dd9e2ced09,"Usually, (a/an) anjou is not juicy, but there could be a highly unusual situation in which (a/an) anjou is juicy.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.",5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),335347,612c58a4-c6dc-4219-a89d-7c65261fe68c,2021-01-13 12:26:07,454.896,2021-01-13 11:22:24.258000,2021-01-13 11:29:59.154000,7.0,true,unusual,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,55d60352-d1f2-4403-b7b6-d95c389fb548,PROLIFIC,13-Jan-2021 12:38:49,1062,38387,5d49d600-cf8a-4fd4-b5f8-c1f0cc5f2ec0,You can find (a/an) anjou which is juicy. Juicy is one of a few possible qualities (a/an) anjou usually has. There is only a limited range of possible qualities.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),335725,f1b07067-9a67-4794-be45-40556bf2ca06,2021-01-13 12:38:49,301.477,2021-01-13 11:36:00.247000,2021-01-13 11:41:01.724000,1.0,false,variability_limited,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,deff7515-d306-4d2e-8d45-3ebee92c5ad0,PROLIFIC,13-Jan-2021 12:28:41,1062,38387,5d49d600-cf8a-4fd4-b5f8-c1f0cc5f2ec0,You can find (a/an) anjou which is juicy. Juicy is one of a few possible qualities (a/an) anjou usually has. There is only a limited range of possible qualities.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),335467,475c3490-b6b7-45d6-9a47-d08d6b4aba51,2021-01-13 12:28:41,661.694,2021-01-13 11:18:29.758000,2021-01-13 11:29:31.452000,3.0,true,variability_limited,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,13-Jan-2021 12:24:48,1062,38387,5d49d600-cf8a-4fd4-b5f8-c1f0cc5f2ec0,You can find (a/an) anjou which is juicy. Juicy is one of a few possible qualities (a/an) anjou usually has. There is only a limited range of possible qualities.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),335298,86e197cc-3795-4f3f-9ff7-88af59139cae,2021-01-13 12:24:48,1472.383,2021-01-13 11:02:15.378000,2021-01-13 11:26:47.761000,2.0,false,variability_limited,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,afd2c963-4bc4-4ddd-88b8-77deeb31ff03,PROLIFIC,13-Jan-2021 11:34:03,1062,38387,5d49d600-cf8a-4fd4-b5f8-c1f0cc5f2ec0,You can find (a/an) anjou which is juicy. Juicy is one of a few possible qualities (a/an) anjou usually has. There is only a limited range of possible qualities.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),334156,2c2d33e0-d1a2-427b-92f5-85bae420b356,2021-01-13 11:34:03,631.058,2021-01-13 10:24:44.719000,2021-01-13 10:35:15.777000,15.0,false,variability_limited,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,2ea9fb73-78f4-4a62-add7-25ccbe7943f9,PROLIFIC,13-Jan-2021 12:57:18,1062,38387,5d49d600-cf8a-4fd4-b5f8-c1f0cc5f2ec0,You can find (a/an) anjou which is juicy. Juicy is one of a few possible qualities (a/an) anjou usually has. There is only a limited range of possible qualities.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),335984,a10bbaec-b750-46fd-a182-b7f19f8bba84,2021-01-13 12:57:18,767.454,2021-01-13 11:47:09.280000,2021-01-13 11:59:56.734000,3.0,true,variability_limited,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,4258bc08-f0ce-4eaf-95d2-189cfe6d69b4,PROLIFIC,13-Jan-2021 14:17:34,1062,38387,5d49d600-cf8a-4fd4-b5f8-c1f0cc5f2ec0,You can find (a/an) anjou which is juicy. Juicy is one of a few possible qualities (a/an) anjou usually has. There is only a limited range of possible qualities.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),336169,8b5299d1-2722-4378-9fd2-ac3aeebef08c,2021-01-13 14:17:34,441.899,2021-01-13 13:14:23.225000,2021-01-13 13:21:45.124000,7.0,false,variability_limited,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,13-Jan-2021 11:32:37,1062,38387,5d49d600-cf8a-4fd4-b5f8-c1f0cc5f2ec0,You can find (a/an) anjou which is juicy. Juicy is one of a few possible qualities (a/an) anjou usually has. There is only a limited range of possible qualities.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),334121,60a27589-24a6-4091-bdc3-7f36a0917f72,2021-01-13 11:32:37,824.53,2021-01-13 10:22:53.083000,2021-01-13 10:36:37.613000,10.0,true,variability_limited,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
qu70-s_qu3-batch24.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93323109-435d-4f37-a41b-e4a720b53a81,PROLIFIC,13-Jan-2021 11:43:02,1062,38387,5d49d600-cf8a-4fd4-b5f8-c1f0cc5f2ec0,You can find (a/an) anjou which is juicy. Juicy is one of a few possible qualities (a/an) anjou usually has. There is only a limited range of possible qualities.,You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=4B4BA123,Agree or disagree (run5_pilot-experiment3-batch24-70-70),334404,23ed1b68-6e8c-4c5c-aa0e-65abde698acc,2021-01-13 11:43:02,457.562,2021-01-13 10:37:31.218000,2021-01-13 10:45:08.780000,6.0,true,variability_limited,juicy,anjou,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch24.csv
