filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,fa8a70d3-4a4f-439a-b049-c5af1ef4d008,PROLIFIC,15-Jan-2021 19:35:27,1076,39406,1a9691a5-9cae-4ddb-8d77-56ba0466e962,``Leopard'' is one of the first things which come to mind when I hear ``swim' because (a/an) leopard is a typical example of things which swim/are used for swimming'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),347295,e1c56bae-6940-47bd-bfd8-9bed04b040ac,2021-01-15 19:35:27,301.029,2021-01-15 18:32:42.585000,2021-01-15 18:37:43.614000,3.0,false,typical_of_property,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d3fa1446-be8b-43c4-975a-f2d3ae64e8e7,PROLIFIC,15-Jan-2021 17:35:29,1076,39406,1a9691a5-9cae-4ddb-8d77-56ba0466e962,``Leopard'' is one of the first things which come to mind when I hear ``swim' because (a/an) leopard is a typical example of things which swim/are used for swimming'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),344802,6b55c680-87b9-4f01-b185-23780cd9ff30,2021-01-15 17:35:29,690.319,2021-01-15 16:29:47.986000,2021-01-15 16:41:18.305000,4.0,false,typical_of_property,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,15-Jan-2021 18:03:32,1076,39406,1a9691a5-9cae-4ddb-8d77-56ba0466e962,``Leopard'' is one of the first things which come to mind when I hear ``swim' because (a/an) leopard is a typical example of things which swim/are used for swimming'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345853,456f5880-8476-42ad-8c4e-747240a3cd61,2021-01-15 18:03:32,1025.179,2021-01-15 16:46:49.239000,2021-01-15 17:03:54.418000,14.0,false,typical_of_property,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,15-Jan-2021 18:09:08,1076,39406,1a9691a5-9cae-4ddb-8d77-56ba0466e962,``Leopard'' is one of the first things which come to mind when I hear ``swim' because (a/an) leopard is a typical example of things which swim/are used for swimming'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345988,46024fdd-98d1-4b7f-a359-4f02dc579a1c,2021-01-15 18:09:08,864.345,2021-01-15 17:00:45.660000,2021-01-15 17:15:10.005000,4.0,false,typical_of_property,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,2ea9fb73-78f4-4a62-add7-25ccbe7943f9,PROLIFIC,15-Jan-2021 19:01:18,1076,39406,1a9691a5-9cae-4ddb-8d77-56ba0466e962,``Leopard'' is one of the first things which come to mind when I hear ``swim' because (a/an) leopard is a typical example of things which swim/are used for swimming'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),347096,d896247a-129e-4624-a250-b857532abf11,2021-01-15 19:01:18,2181.503,2021-01-15 17:27:21.917000,2021-01-15 18:03:43.420000,4.0,false,typical_of_property,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,15-Jan-2021 18:34:43,1076,39406,1a9691a5-9cae-4ddb-8d77-56ba0466e962,``Leopard'' is one of the first things which come to mind when I hear ``swim' because (a/an) leopard is a typical example of things which swim/are used for swimming'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346709,cd46c2e8-410f-4645-a074-8a8da76146a1,2021-01-15 18:34:43,709.546,2021-01-15 17:26:29.466000,2021-01-15 17:38:19.012000,4.0,false,typical_of_property,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,42d81542-7b5d-4b02-be8f-d5d6c10e3047,PROLIFIC,15-Jan-2021 18:15:19,1076,39406,1a9691a5-9cae-4ddb-8d77-56ba0466e962,``Leopard'' is one of the first things which come to mind when I hear ``swim' because (a/an) leopard is a typical example of things which swim/are used for swimming'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346229,5afb0074-422d-4348-a272-d710791bd595,2021-01-15 18:15:19,299.827,2021-01-15 17:11:24.417000,2021-01-15 17:16:24.244000,2.0,false,typical_of_property,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1c4b6887-361d-4eea-ac46-419672793f9d,PROLIFIC,15-Jan-2021 20:29:02,1076,39406,1a9691a5-9cae-4ddb-8d77-56ba0466e962,``Leopard'' is one of the first things which come to mind when I hear ``swim' because (a/an) leopard is a typical example of things which swim/are used for swimming'. ,``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. ,``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),348047,c5e16b7f-ac0f-4e03-99a1-3d548609562a,2021-01-15 20:29:02,573.508,2021-01-15 19:21:17.806000,2021-01-15 19:30:51.314000,5.0,false,typical_of_property,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ee313935-a452-4cb4-9ea3-a58afcb1f1d9,PROLIFIC,15-Jan-2021 17:43:15,1076,39407,72395135-80bd-44ee-83a2-b1a8eb4bf372,"I think there is a leopard  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345054,4717471f-22e0-422b-8191-c28ce64b00ec,2021-01-15 17:43:15,417.021,2021-01-15 16:39:07.777000,2021-01-15 16:46:04.798000,3.0,false,rare,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,fa8a70d3-4a4f-439a-b049-c5af1ef4d008,PROLIFIC,15-Jan-2021 19:34:22,1076,39407,72395135-80bd-44ee-83a2-b1a8eb4bf372,"I think there is a leopard  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),347268,4d0adda4-da8a-4b36-a196-ca49e03a77e5,2021-01-15 19:34:22,301.029,2021-01-15 18:32:42.585000,2021-01-15 18:37:43.614000,4.0,true,rare,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d3fa1446-be8b-43c4-975a-f2d3ae64e8e7,PROLIFIC,15-Jan-2021 17:33:25,1076,39407,72395135-80bd-44ee-83a2-b1a8eb4bf372,"I think there is a leopard  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),344759,1a6c841a-3611-4d36-88c2-1b706935bd5f,2021-01-15 17:33:25,690.319,2021-01-15 16:29:47.986000,2021-01-15 16:41:18.305000,3.0,true,rare,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,3ef42603-ce7b-43bb-8e22-4d880582e3dd,PROLIFIC,15-Jan-2021 18:03:06,1076,39407,72395135-80bd-44ee-83a2-b1a8eb4bf372,"I think there is a leopard  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345835,d798403a-0c8e-44a5-a8aa-df9e7fe02d38,2021-01-15 18:03:06,1025.179,2021-01-15 16:46:49.239000,2021-01-15 17:03:54.418000,8.0,true,rare,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,67616648-48b2-4c7c-847c-3cfe6d860951,PROLIFIC,15-Jan-2021 18:08:45,1076,39407,72395135-80bd-44ee-83a2-b1a8eb4bf372,"I think there is a leopard  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345983,1392754a-188e-4730-a6ae-bc4e2b7843ff,2021-01-15 18:08:45,864.345,2021-01-15 17:00:45.660000,2021-01-15 17:15:10.005000,14.0,false,rare,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,2ea9fb73-78f4-4a62-add7-25ccbe7943f9,PROLIFIC,15-Jan-2021 18:58:30,1076,39407,72395135-80bd-44ee-83a2-b1a8eb4bf372,"I think there is a leopard  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),347039,9c165b03-a2c4-403a-b923-02b05688d4a6,2021-01-15 18:58:30,2181.503,2021-01-15 17:27:21.917000,2021-01-15 18:03:43.420000,4.0,false,rare,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,15-Jan-2021 18:31:34,1076,39407,72395135-80bd-44ee-83a2-b1a8eb4bf372,"I think there is a leopard  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346627,dcdd612d-bccf-4696-a73b-be620c0322e6,2021-01-15 18:31:34,709.546,2021-01-15 17:26:29.466000,2021-01-15 17:38:19.012000,7.0,false,rare,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,42d81542-7b5d-4b02-be8f-d5d6c10e3047,PROLIFIC,15-Jan-2021 18:15:53,1076,39407,72395135-80bd-44ee-83a2-b1a8eb4bf372,"I think there is a leopard  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),346273,a20de460-c55d-42de-86de-bee73a86923c,2021-01-15 18:15:53,299.827,2021-01-15 17:11:24.417000,2021-01-15 17:16:24.244000,2.0,false,rare,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,1c4b6887-361d-4eea-ac46-419672793f9d,PROLIFIC,15-Jan-2021 20:30:16,1076,39407,72395135-80bd-44ee-83a2-b1a8eb4bf372,"I think there is a leopard  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.","I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.",5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),348070,765892fa-4298-4730-b733-7f8a1b1b64aa,2021-01-15 20:30:16,573.508,2021-01-15 19:21:17.806000,2021-01-15 19:30:51.314000,3.0,false,rare,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,ee313935-a452-4cb4-9ea3-a58afcb1f1d9,PROLIFIC,15-Jan-2021 17:45:20,1076,39408,fb0e2485-b12c-4161-a062-dcee908eb46a,You can find (a/an) leopard which can swim/be used for swimming. This distinguishes a certain type of leopard from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),345166,dd9c8287-699c-40db-82e8-82a45b565700,2021-01-15 17:45:20,417.021,2021-01-15 16:39:07.777000,2021-01-15 16:46:04.798000,5.0,false,variability_limited,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,fa8a70d3-4a4f-439a-b049-c5af1ef4d008,PROLIFIC,15-Jan-2021 19:34:49,1076,39408,fb0e2485-b12c-4161-a062-dcee908eb46a,You can find (a/an) leopard which can swim/be used for swimming. This distinguishes a certain type of leopard from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),347279,e2fba915-7c99-4143-a859-5cda8577a6b1,2021-01-15 19:34:49,301.029,2021-01-15 18:32:42.585000,2021-01-15 18:37:43.614000,6.0,false,variability_limited,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
qu70-s_qu5-batch28.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d3fa1446-be8b-43c4-975a-f2d3ae64e8e7,PROLIFIC,15-Jan-2021 17:31:45,1076,39408,fb0e2485-b12c-4161-a062-dcee908eb46a,You can find (a/an) leopard which can swim/be used for swimming. This distinguishes a certain type of leopard from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,5_pilot,https://app.prolific.co/submissions/complete?cc=1AB8703D,Agree or disagree (run5_pilot-experiment3-batch28-70-70),344739,89c960b1-cab0-4b3e-be7e-54cb2b863398,2021-01-15 17:31:45,690.319,2021-01-15 16:29:47.986000,2021-01-15 16:41:18.305000,18.0,true,variability_limited,swim,leopard,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu5-batch28.csv
