filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,quid,description,exampletrue,examplefalse,run,completionurl,name,id,uuid,timestamp_datetime,time_taken,started_datetime,completed_datetime,duration_in_seconds,answer,relation,property,concept,f_name_full
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,b9e956fd-b44b-4ec6-9609-a2e36207d73b,PROLIFIC,15-Dec-2020 11:13:29,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),297095,0d4ec4ec-c261-4e8b-95b3-cf43542badb5,2020-12-15 11:13:29,402.023,2020-12-15 10:10:50.683000,2020-12-15 10:17:32.706000,4.0,true,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d9a7b73c-042f-4f3f-8625-f6a811ecf2b1,PROLIFIC,15-Dec-2020 10:48:29,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),296453,1e3c301f-aa12-4891-ba0f-d3f17a0af634,2020-12-15 10:48:29,563.281,2020-12-15 09:40:18.431000,2020-12-15 09:49:41.712000,4.0,false,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,179a6ea5-af99-440c-b351-fe6d06dbbd41,PROLIFIC,15-Dec-2020 10:58:18,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),296751,e00f2293-fc9a-45f7-bddd-9c35ab9ec94f,2020-12-15 10:58:18,1458.725,2020-12-15 09:36:23.958000,2020-12-15 10:00:42.683000,11.0,false,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,393254ab-d116-4ce8-b686-bb7c17887d33,PROLIFIC,15-Dec-2020 11:10:00,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),297015,3d0b08ae-2bff-4615-ad6b-e3e83dbc8f42,2020-12-15 11:10:00,728.666,2020-12-15 10:00:24.611000,2020-12-15 10:12:33.277000,17.0,true,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,15-Dec-2020 12:29:36,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),298166,a650d4bd-1b2e-4890-9b50-6adcd1cdf3a1,2020-12-15 12:29:36,865.316,2020-12-15 11:17:21.136000,2020-12-15 11:31:46.452000,13.0,true,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,15-Dec-2020 11:54:47,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),297739,21de3316-1dfa-48ed-96ff-2f059e1cf837,2020-12-15 11:54:47,692.629,2020-12-15 10:49:07.898000,2020-12-15 11:00:40.527000,4.0,true,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f7272e6d-6015-44e2-81ad-d0c5faf1e0a6,PROLIFIC,15-Dec-2020 11:45:04,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),297560,3d464f6a-0c56-478a-a489-0f88f1db2fab,2020-12-15 11:45:04,2036.993,2020-12-15 10:14:44.324000,2020-12-15 10:48:41.317000,4.0,true,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93323109-435d-4f37-a41b-e4a720b53a81,PROLIFIC,15-Dec-2020 11:30:43,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),297280,41e206b0-f579-4369-a0a3-8162b5e52f3b,2020-12-15 11:30:43,375.26,2020-12-15 10:30:04.009000,2020-12-15 10:36:19.269000,3.0,true,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,b698dc25-b8e8-497a-bb68-e4f677280c73,PROLIFIC,15-Dec-2020 10:25:19,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),296071,5b0e8216-8c70-4f83-9a53-162844435f01,2020-12-15 10:25:19,1634.919,2020-12-15 09:02:28.820000,2020-12-15 09:29:43.739000,15.0,true,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6591e696-4740-4846-875f-72b909d5e0c8,PROLIFIC,15-Dec-2020 10:51:22,1008,34416,a6e3ae2c-0832-434b-bcd5-59581ad80f41,I think it is impossible for (a/an) calf to be blue.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),296602,5dafddae-7297-4551-ae05-dd06af19dc5a,2020-12-15 10:51:22,370.977,2020-12-15 09:46:24.407000,2020-12-15 09:52:35.384000,4.0,false,impossible,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,b9e956fd-b44b-4ec6-9609-a2e36207d73b,PROLIFIC,15-Dec-2020 11:13:46,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),297098,7338dd50-cb5a-47be-b26b-e2a3bb273f51,2020-12-15 11:13:46,402.023,2020-12-15 10:10:50.683000,2020-12-15 10:17:32.706000,8.0,false,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,d9a7b73c-042f-4f3f-8625-f6a811ecf2b1,PROLIFIC,15-Dec-2020 10:46:21,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),296368,3cba0650-0bf4-4f37-b524-d624d366b719,2020-12-15 10:46:21,563.281,2020-12-15 09:40:18.431000,2020-12-15 09:49:41.712000,5.0,false,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,179a6ea5-af99-440c-b351-fe6d06dbbd41,PROLIFIC,15-Dec-2020 10:59:05,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),296771,55204ff7-c312-4d51-b6e6-f562193884ca,2020-12-15 10:59:05,1458.725,2020-12-15 09:36:23.958000,2020-12-15 10:00:42.683000,12.0,true,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,393254ab-d116-4ce8-b686-bb7c17887d33,PROLIFIC,15-Dec-2020 11:02:40,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),296808,974ebdd3-2832-436b-9473-304c064baaa6,2020-12-15 11:02:40,728.666,2020-12-15 10:00:24.611000,2020-12-15 10:12:33.277000,8.0,false,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,15-Dec-2020 12:28:58,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),298161,cf892d50-b628-4cff-95bc-88b078447d33,2020-12-15 12:28:58,865.316,2020-12-15 11:17:21.136000,2020-12-15 11:31:46.452000,4.0,false,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,df22a112-e62a-4607-8c70-d22a89b1a7d6,PROLIFIC,15-Dec-2020 11:58:09,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),297800,0fbd1684-761d-4f16-9bc5-dd1bf493b43d,2020-12-15 11:58:09,692.629,2020-12-15 10:49:07.898000,2020-12-15 11:00:40.527000,10.0,false,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,f7272e6d-6015-44e2-81ad-d0c5faf1e0a6,PROLIFIC,15-Dec-2020 11:48:20,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),297600,0ae58176-4426-4142-b579-6a2856fe7f3e,2020-12-15 11:48:20,2036.993,2020-12-15 10:14:44.324000,2020-12-15 10:48:41.317000,6.0,false,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,93323109-435d-4f37-a41b-e4a720b53a81,PROLIFIC,15-Dec-2020 11:33:50,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),297361,6f6fb8c0-5f88-4722-9238-b41aeb10c537,2020-12-15 11:33:50,375.26,2020-12-15 10:30:04.009000,2020-12-15 10:36:19.269000,5.0,false,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,b698dc25-b8e8-497a-bb68-e4f677280c73,PROLIFIC,15-Dec-2020 10:26:48,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),296091,8f1d1878-5597-4709-bc4c-899264dfecb7,2020-12-15 10:26:48,1634.919,2020-12-15 09:02:28.820000,2020-12-15 09:29:43.739000,26.0,false,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
qu70-s_qu3-batch7.csv-1,1,NOT AVAILABLE,NOT AVAILABLE,6591e696-4740-4846-875f-72b909d5e0c8,PROLIFIC,15-Dec-2020 10:49:29,1008,34417,f1ca8183-2c25-4fb4-a2cb-f352eea687aa,You can find (a/an) calf which is blue. Blue is one of a few possible colors (a/an) calf usually has. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.,You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.,5_pilot,https://app.prolific.co/submissions/complete?cc=8E184374,Agree or disagree (run5_pilot-experiment3-batch7-70-70),296499,382a4132-96ae-4078-b8b3-c23a3504615a,2020-12-15 10:49:29,370.977,2020-12-15 09:46:24.407000,2020-12-15 09:52:35.384000,4.0,false,variability_limited,blue,calf,../data/prolific_output/run5_pilot-group_experiment3/qu70-s_qu3-batch7.csv
